date,symbol,score,close,amount
2022-01-28,600362,0.29333333333333333,11.087159121631863,1756038588.7637506
2022-01-28,601899,0.12666666666666665,75.22386748977647,4419454871.73161
2022-01-31,000630,0.38666666666666666,36.24520436422506,5862049261.959648
2022-01-31,600362,0.5333333333333334,10.994602241744396,178463284.12777084
2022-01-31,601899,0.36,75.9976135584394,10521694802.65475
2022-02-01,000630,0.4166666666666667,36.15451316004816,6844193959.249756
2022-02-01,600362,0.38,11.132939923176352,810420135.1196378
2022-02-01,601899,0.48333333333333334,76.15577071825474,8507734310.212757
2022-02-02,000630,0.44,35.82284043067285,4411718925.830997
2022-02-02,600362,0.3866666666666666,11.014592182056592,1179618764.3295329
2022-02-02,601899,0.45333333333333337,75.28950229107843,12185989922.27273
2022-02-03,000630,0.44,35.449272041748046,6829766644.306508
2022-02-03,600362,0.35999999999999993,11.406153973778157,1708904206.8133645
2022-02-03,601899,0.48000000000000004,76.67983533145956,6679741483.377638
2022-02-04,000630,0.41333333333333333,33.79222592546252,7923712649.348005
2022-02-04,600362,0.43666666666666665,11.546969660855884,563818898.6911693
2022-02-04,601899,0.43,78.64712432637114,19340963732.040653
2022-02-07,000630,0.36333333333333334,33.00259403294262,1568692500.6114416
2022-02-07,600362,0.35333333333333333,11.699579773358655,1023198448.6588548
2022-02-07,601899,0.5633333333333334,78.55016729644767,6391705663.079244
2022-02-08,000630,0.36333333333333334,32.39816443190213,7496620987.347164
2022-02-08,600362,0.35333333333333333,11.76479343303397,2063891829.560433
2022-02-08,601899,0.5633333333333334,77.50150506241538,15222062859.158497
2022-02-09,000630,0.36333333333333334,31.16004053181817,7653875031.875082
2022-02-09,600362,0.35333333333333333,12.250315059728887,1067769311.4251252
2022-02-09,601899,0.5633333333333334,77.5291630907605,9689447497.673376
2022-02-10,000630,0.36333333333333334,30.79512574642432,4626028392.064988
2022-02-10,600362,0.35333333333333333,12.413799482976904,1856551988.5763524
2022-02-10,601899,0.5633333333333334,78.42387766423083,12061349270.737942
2022-02-11,000630,0.2866666666666667,31.551145936236143,1129079843.1303658
2022-02-11,600362,0.45666666666666667,12.456709088336302,2326236858.3977246
2022-02-11,601899,0.5366666666666667,77.5392407057818,8867139441.542948
2022-02-14,000630,0.2866666666666667,31.677942528084653,2933295115.450066
2022-02-14,600362,0.5333333333333334,12.471424779639458,2313060188.169995
2022-02-14,601899,0.4600000000000001,76.13898096317497,13993065566.15138
2022-02-15,000630,0.29000000000000004,32.26516501984059,7675292305.700212
2022-02-15,600362,0.4799999999999999,12.544816298341985,372963660.9578564
2022-02-15,601899,0.51,75.3409347641682,1802855830.25221
2022-02-16,000630,0.21333333333333337,32.64142898188647,7920031460.44958
2022-02-16,600362,0.5566666666666666,12.484452562582486,1626908938.8024242
2022-02-16,601899,0.51,75.76775096693173,7658748226.464296
2022-02-17,000630,0.1866666666666667,32.61616254713901,1160476540.194697
2022-02-17,600362,0.5833333333333333,12.509864534252271,2885723009.3302703
2022-02-17,601899,0.51,75.38980459973688,14265296521.264511
2022-02-18,000630,0.29000000000000004,31.82984311410296,5014123355.921525
2022-02-18,600362,0.4533333333333333,12.68685247249498,1067829536.275452
2022-02-18,601899,0.5366666666666666,76.13334292535511,15115186531.025423
2022-02-21,000630,0.2866666666666667,30.89137739680683,2202904280.956911
2022-02-21,600362,0.5333333333333334,12.856025546185323,2906130286.766285
2022-02-21,601899,0.4600000000000001,76.58850785680234,16605621578.331242
2022-02-22,000630,0.26,31.228708723354792,5670565141.662465
2022-02-22,600362,0.45666666666666667,12.783248667867104,550446687.6383575
2022-02-22,601899,0.5633333333333334,76.54222396337279,15919986545.25232
2022-02-23,000630,0.22666666666666668,31.491045954065928,6248658030.004463
2022-02-23,600362,0.48333333333333334,12.772667199122772,2772980535.1309915
2022-02-23,601899,0.5700000000000001,75.82937289365118,17955098818.940117
2022-02-24,000630,0.25333333333333335,31.316229329387216,5388931190.853214
2022-02-24,600362,0.48333333333333334,12.722083327932731,1131264188.2281048
2022-02-24,601899,0.5433333333333334,76.49254324899856,16914643103.564552
2022-02-25,000630,0.28,30.535726231137293,5537904344.971844
2022-02-25,600362,0.46333333333333343,12.982251005018382,1477981242.5926242
2022-02-25,601899,0.4966666666666667,76.94320688342233,6004209288.903044
2022-02-28,000630,0.20666666666666667,30.78909860420967,7276470803.699102
2022-02-28,600362,0.37000000000000005,13.253851018319988,381264254.5482983
2022-02-28,601899,0.4633333333333334,78.62211392145286,19350451091.7138
2022-03-01,000630,0.21666666666666667,30.95086696347182,7054875618.833143
2022-03-01,600362,0.4533333333333334,13.136407579587466,2218483080.244521
2022-03-01,601899,0.37,75.6906608469237,12932203549.661997
2022-03-02,000630,0.23333333333333334,29.984038445789466,1730930565.013913
2022-03-02,600362,0.4533333333333334,12.692498877203487,1019243198.8362964
2022-03-02,601899,0.3533333333333334,77.18458467445922,11332371935.69805
2022-03-03,000630,0.26666666666666666,29.154257870039373,2141832131.5513773
2022-03-03,600362,0.4533333333333334,13.01701894680168,917349677.9398494
2022-03-03,601899,0.32,74.89437237888578,3659915721.0996766
2022-03-04,000630,0.24,28.66180574647444,3341321659.409624
2022-03-04,600362,0.4033333333333334,13.319765970151993,1184729248.1683629
2022-03-04,601899,0.3966666666666667,74.08499794230175,13593500664.442823
2022-03-07,000630,0.2466666666666667,28.757042755101,6686196485.634615
2022-03-07,600362,0.38999999999999996,13.067299451117565,3264540698.8353357
2022-03-07,601899,0.4033333333333333,73.94714849568375,12180411616.482336
2022-03-08,000630,0.20666666666666667,27.6957707531892,3513266681.160632
2022-03-08,600362,0.43,13.262198631806749,2810777115.8264904
2022-03-08,601899,0.4033333333333333,76.02884644339936,17954888744.342106
2022-03-09,000630,0.20666666666666667,27.128961168651987,5429337988.95514
2022-03-09,600362,0.4533333333333334,13.446870404750458,151080967.7455333
2022-03-09,601899,0.3800000000000001,76.60556648518357,16628456234.116207
2022-03-10,000630,0.20666666666666667,27.354582517129646,5195669223.222067
2022-03-10,600362,0.4533333333333334,13.59047339128634,701855535.4408787
2022-03-10,601899,0.3800000000000001,78.00030544422373,13427916382.864548
2022-03-11,000630,0.3433333333333334,27.8785905341574,2484291868.9483533
2022-03-11,600362,0.4533333333333334,13.581965201495615,723109260.1137072
2022-03-11,601899,0.2433333333333333,73.69457417466658,519067733.1992641
2022-03-14,000630,0.3433333333333334,27.964334168377253,5320645226.279965
2022-03-14,600362,0.5299999999999999,13.216511653759396,3164513970.934196
2022-03-14,601899,0.16666666666666663,76.46805813659408,7169224556.567309
2022-03-15,000630,0.2433333333333334,28.47444197121795,3764941971.4299855
2022-03-15,600362,0.5299999999999999,13.412212524776136,2359589089.943826
2022-03-15,601899,0.2666666666666666,73.96269432276922,11359286745.593515
2022-03-16,000630,0.21666666666666673,28.002451494147547,901463319.235046
2022-03-16,600362,0.5566666666666668,13.242788434408377,3194985596.098764
2022-03-16,601899,0.2666666666666666,72.91545766688412,7674621706.632921
2022-03-17,000630,0.21666666666666673,27.684796299786584,6704003542.535931
2022-03-17,600362,0.5566666666666668,13.544785937246806,303109283.1394902
2022-03-17,601899,0.2666666666666666,76.945950783914,18235251595.188053
2022-03-18,000630,0.3166666666666667,27.62304663926606,5597393293.443014
2022-03-18,600362,0.59,13.503671728946804,854608223.0770292
2022-03-18,601899,0.1333333333333333,77.18546150323932,4724105297.121161
2022-03-21,000630,0.39333333333333337,27.40766417148824,6155377665.617858
2022-03-21,600362,0.46333333333333343,13.448612024293451,261946685.56437817
2022-03-21,601899,0.1833333333333333,76.30816582031177,7495216971.368484
2022-03-22,000630,0.39333333333333337,26.932283123251167,5287865615.820948
2022-03-22,600362,0.4533333333333334,13.67880916255028,1049528519.0913304
2022-03-22,601899,0.1933333333333333,75.79957379765116,13307881033.060083
2022-03-23,000630,0.42666666666666664,26.803847764790422,5060175121.815066
2022-03-23,600362,0.42,13.453632557237045,555908133.3548019
2022-03-23,601899,0.1933333333333333,76.63107536186679,3339413675.904359
2022-03-24,000630,0.4,26.21377477273241,4402409491.14709
2022-03-24,600362,0.4000000000000001,13.336653935159138,1378288503.9175627
2022-03-24,601899,0.24,76.23549517795473,7380099087.494192
2022-03-25,000630,0.3666666666666667,26.853470420062735,978881501.1814208
2022-03-25,600362,0.46666666666666673,13.387448599751288,926505155.2429874
2022-03-25,601899,0.20666666666666667,77.79315757023468,9819542445.407717
2022-03-28,000630,0.38333333333333336,27.06233849384597,759177075.5340116
2022-03-28,600362,0.7166666666666666,13.359397348724444,1622418651.6184914
2022-03-28,601899,0.33999999999999997,78.44405916208585,5457423795.559559
2022-03-29,000630,0.3933333333333334,27.300437148417146,5403125067.5732565
2022-03-29,600362,0.66,13.44205353415219,2275848543.9655924
2022-03-29,601899,0.38666666666666677,77.718671223782,1767120515.0836208
2022-03-30,000630,0.38333333333333336,26.23736048590966,3916566244.117873
2022-03-30,600362,0.7433333333333333,13.361831238117968,289864885.9641121
2022-03-30,601899,0.3133333333333333,77.49977083052424,18172169514.27257
2022-03-31,000630,0.2833333333333334,26.718639486126847,4631750967.11065
2022-03-31,600362,0.6933333333333334,13.129984406644772,1525662172.1020217
2022-03-31,601899,0.4633333333333332,77.19394627837967,9897668842.71054
2022-04-01,000630,0.2833333333333333,27.42012385279519,2137269779.7432768
2022-04-01,600362,0.6566666666666666,13.22931199717525,822896279.5042934
2022-04-01,601899,0.49999999999999994,76.2974394397631,899577329.9705828
2022-04-04,000630,0.2966666666666667,27.3258421932549,3012130317.546707
2022-04-04,600362,0.68,13.244139997344856,3273030939.613833
2022-04-04,601899,0.4633333333333332,78.56052953721021,14079256725.222944
2022-04-05,000630,0.30000000000000004,27.09449873803599,3497523173.547988
2022-04-05,600362,0.7466666666666667,13.418870816419156,2005686415.640212
2022-04-05,601899,0.39333333333333326,76.61913817350668,7924579546.837084
2022-04-06,000630,0.30000000000000004,26.32991895947325,3850550540.438872
2022-04-06,600362,0.68,13.412726463562043,1968349799.0712423
2022-04-06,601899,0.4599999999999999,74.90344173729247,5895627428.109769
2022-04-07,000630,0.45999999999999996,27.1279303475108,3820884892.8628182
2022-04-07,600362,0.64,13.43409755977338,1882379033.0266664
2022-04-07,601899,0.33999999999999997,73.75752832101931,10200526027.49316
2022-04-08,000630,0.25333333333333335,26.726202033580478,6049649550.614159
2022-04-08,600362,0.5933333333333334,13.078148010851546,2106329899.81332
2022-04-08,601899,0.5933333333333334,70.96785619051957,7525481147.942028
2022-04-11,000630,0.45666666666666667,27.034453400852133,4260524421.606033
2022-04-11,600362,0.6699999999999999,12.712111624401064,2701030070.4067025
2022-04-11,601899,0.3133333333333333,70.638588916984,2502089458.0284905
2022-04-12,000630,0.22999999999999998,26.55008453011305,203548878.05856472
2022-04-12,600362,0.6699999999999999,12.779971358395684,2904901547.731833
2022-04-12,601899,0.5399999999999999,70.88291494381615,6233216714.831371
2022-04-13,000630,0.22999999999999998,27.08866628035871,6554793567.522939
2022-04-13,600362,0.6699999999999999,12.954404134715933,2386943528.971594
2022-04-13,601899,0.5399999999999999,71.99862672627529,2453972393.8876767
2022-04-14,000630,0.4066666666666666,27.15309315421098,5634025166.969706
2022-04-14,600362,0.6666666666666666,12.425620218894968,2483441614.8013554
2022-04-14,601899,0.36666666666666675,70.45934491921702,7808184823.061267
2022-04-15,000630,0.4066666666666666,27.35376368272672,1087344930.9048064
2022-04-15,600362,0.6666666666666666,12.688173168699148,1681312364.218958
2022-04-15,601899,0.36666666666666675,71.79006062854606,2427925492.445302
2022-04-18,000630,0.45666666666666667,27.85911722467595,4508059270.563331
2022-04-18,600362,0.5466666666666666,12.627196633298052,2149819371.1285567
2022-04-18,601899,0.4366666666666667,74.53686982398277,14879385370.177649
2022-04-19,000630,0.45666666666666667,27.97083048802314,4505169362.965277
2022-04-19,600362,0.58,12.580049317892142,2594192354.0792646
2022-04-19,601899,0.4033333333333333,73.60613901019751,14918440730.289524
2022-04-20,000630,0.42999999999999994,27.457031820147893,3495458621.411658
2022-04-20,600362,0.5866666666666667,12.082269562669714,894537408.0652901
2022-04-20,601899,0.4233333333333334,71.311282292029,13067714037.603794
2022-04-21,000630,0.48333333333333334,26.984105753531285,6441656519.12529
2022-04-21,600362,0.6233333333333333,12.254715558770632,3013236029.5096464
2022-04-21,601899,0.3333333333333333,69.31747446661478,9433234874.727991
2022-04-22,000630,0.5366666666666667,26.796899037931563,3385809630.9618835
2022-04-22,600362,0.57,12.415058563171485,1305258423.5448904
2022-04-22,601899,0.3333333333333333,68.90712825283981,8310323700.123337
2022-04-25,000630,0.6,26.122937763730413,3129475698.219376
2022-04-25,600362,0.5133333333333334,12.408092883524088,1626547116.6782522
2022-04-25,601899,0.32666666666666666,68.97827705668192,16692887902.098845
2022-04-26,000630,0.6599999999999999,26.0644264389942,3682668875.991929
2022-04-26,600362,0.48333333333333334,12.780481195457511,2896687116.6136084
2022-04-26,601899,0.29666666666666663,71.41895872054387,10640767794.940807
2022-04-27,000630,0.5566666666666665,26.912362423977623,4095870483.1561847
2022-04-27,600362,0.5033333333333334,12.153361596544132,2812302457.474228
2022-04-27,601899,0.37999999999999995,69.43184142438727,1854302302.552826
2022-04-28,000630,0.7266666666666665,25.976142885286063,4396934949.135179
2022-04-28,600362,0.4033333333333334,12.239301660447865,1043901053.9910928
2022-04-28,601899,0.31,68.14664487324022,11412600392.895388
2022-04-29,000630,0.61,26.459648957086888,1907738043.841069
2022-04-29,600362,0.55,12.138535560632066,115068461.70056774
2022-04-29,601899,0.27999999999999997,68.87771219077118,4909355365.194283
2022-05-02,000630,0.62,26.343888718091,6220661474.668982
2022-05-02,600362,0.4799999999999999,12.131321019445489,253380836.4726482
2022-05-02,601899,0.33999999999999997,67.3113748097653,10141273082.72634
2022-05-03,000630,0.6866666666666666,26.845462780475632,6466910911.039897
2022-05-03,600362,0.4799999999999999,12.149038468280784,1697390760.5573814
2022-05-03,601899,0.2733333333333333,64.03501367908356,3574063060.487106
2022-05-04,000630,0.7133333333333333,27.40480950759244,2105703348.1348803
2022-05-04,600362,0.4533333333333333,12.249932966494727,1914790696.972681
2022-05-04,601899,0.2733333333333333,65.85815530363422,719651820.4494022
2022-05-05,000630,0.68,28.312540865822715,4897087124.619286
2022-05-05,600362,0.48666666666666664,12.479096557734993,98456328.11156178
2022-05-05,601899,0.2733333333333333,65.50868744112725,15914451246.54141
2022-05-06,000630,0.68,28.18779948820421,6803849832.924932
2022-05-06,600362,0.48666666666666664,12.291402164765724,960451394.2950102
2022-05-06,601899,0.2733333333333333,66.11634998610768,11845458156.59104
2022-05-09,000630,0.68,28.772296853587225,653401598.1668537
2022-05-09,600362,0.4599999999999999,12.015262448696438,620287923.9139537
2022-05-09,601899,0.3,65.95640187080849,6792249625.417542
2022-05-10,000630,0.6133333333333334,28.217706793384597,4312215843.311637
2022-05-10,600362,0.48333333333333334,12.07814876817961,91061994.82281336
2022-05-10,601899,0.3433333333333334,66.46671120304953,8940031876.983854
2022-05-11,000630,0.68,27.920878510965025,3155648402.275629
2022-05-11,600362,0.48333333333333334,11.84804766512049,2908388837.3525534
2022-05-11,601899,0.2766666666666667,64.41045340860329,11316768519.84876
2022-05-12,000630,0.6733333333333333,28.40002135454404,6618400616.507787
2022-05-12,600362,0.51,11.706780828236631,610379845.6034297
2022-05-12,601899,0.2566666666666667,63.23597571860877,1551861432.915234
2022-05-13,000630,0.5433333333333334,28.60179638170853,3131702211.5816884
2022-05-13,600362,0.6399999999999999,11.657589906938584,2786971858.738872
2022-05-13,601899,0.2566666666666667,63.8282216456649,10016454314.877396
2022-05-16,000630,0.6100000000000001,28.469165789608905,1678163375.0503392
2022-05-16,600362,0.5866666666666664,11.428169814398824,2364650614.6104813
2022-05-16,601899,0.2433333333333333,65.23612445836245,7295120948.130623
2022-05-17,000630,0.5933333333333333,28.067608933557157,2538771363.2581115
2022-05-17,600362,0.6,11.704940030061216,1788599112.16157
2022-05-17,601899,0.24666666666666665,63.49257826071205,8025753958.014003
2022-05-18,000630,0.5433333333333334,28.128313758456567,6023169268.894445
2022-05-18,600362,0.6166666666666666,11.84099270669062,1771440927.303413
2022-05-18,601899,0.27999999999999997,63.54927594817176,536120756.68156135
2022-05-19,000630,0.6866666666666666,28.096733356914537,2690411131.611358
2022-05-19,600362,0.5833333333333334,11.608090028656068,1623071007.2227602
2022-05-19,601899,0.16999999999999998,62.6710092747209,1823431816.150787
2022-05-20,000630,0.6533333333333334,28.73778409953588,1684508321.6704447
2022-05-20,600362,0.5199999999999999,11.357784763591637,177945821.2266192
2022-05-20,601899,0.2666666666666666,64.14041881394749,592772922.5947399
2022-05-23,000630,0.6533333333333334,29.021083256869865,3434677126.642131
2022-05-23,600362,0.42000000000000004,11.427334621537865,2574056261.040276
2022-05-23,601899,0.3666666666666666,64.5648661617751,9322353156.446686
2022-05-24,000630,0.6033333333333334,29.012720189570203,1501704199.5561917
2022-05-24,600362,0.45333333333333325,11.1772196443426,2290454850.792081
2022-05-24,601899,0.3833333333333333,64.56006823717433,4666814916.619679
2022-05-25,000630,0.5766666666666668,29.633913781284,2201734599.3390822
2022-05-25,600362,0.6666666666666665,11.299762422008175,975072319.0624764
2022-05-25,601899,0.19666666666666666,61.99645259135193,14615279320.405151
2022-05-26,000630,0.5766666666666668,28.997688104987287,227817436.8280221
2022-05-26,600362,0.4933333333333333,11.050800407410469,1609997741.8358755
2022-05-26,601899,0.37,62.57328962110178,14946036952.382696
2022-05-27,000630,0.5766666666666668,28.34877719938653,6904625339.804864
2022-05-27,600362,0.53,11.163470281961898,2726898653.080776
2022-05-27,601899,0.33333333333333326,62.175956322003245,442966383.2204799
2022-05-30,000630,0.6266666666666666,28.69171762183458,4772023689.8941
2022-05-30,600362,0.3866666666666667,11.308906148267576,121995955.96505132
2022-05-30,601899,0.4266666666666666,63.08707276387227,4897020466.5646105
2022-05-31,000630,0.7366666666666667,29.068134765712813,6436606497.00089
2022-05-31,600362,0.24666666666666665,11.784754806193227,1693696711.4177265
2022-05-31,601899,0.4566666666666666,63.82144483145509,11157220310.423595
2022-06-01,000630,0.7933333333333333,28.76348959151839,5752194557.2358265
2022-06-01,600362,0.36666666666666664,11.77743499043469,1095763129.5620513
2022-06-01,601899,0.2800000000000001,62.58679105915832,13429904918.869722
2022-06-02,000630,0.7766666666666666,29.05854657438693,6247064459.654852
2022-06-02,600362,0.3333333333333333,12.161086721348097,99955620.0887764
2022-06-02,601899,0.33,62.69125796599468,8287589960.204802
2022-06-03,000630,0.7766666666666666,29.52557030664135,6467605701.240094
2022-06-03,600362,0.3333333333333333,12.225765950113283,2496984324.7681623
2022-06-03,601899,0.33,62.44696617789513,11789219116.702612
2022-06-06,000630,0.6766666666666666,28.970363907985814,6224285582.667143
2022-06-06,600362,0.43333333333333346,12.477273701636935,2976429934.7054577
2022-06-06,601899,0.33,61.04428226930436,2536054184.737115
2022-06-07,000630,0.7499999999999999,28.862213685853146,5841732253.566256
2022-06-07,600362,0.3333333333333333,12.14708195535474,431480142.2607423
2022-06-07,601899,0.3566666666666667,61.78423487234344,13505181120.653038
2022-06-08,000630,0.7833333333333332,29.15289147723029,4100980973.439202
2022-06-08,600362,0.3333333333333333,12.148806816497498,1094269757.336926
2022-06-08,601899,0.32333333333333336,62.03656818707283,3814256358.4139857
2022-06-09,000630,0.7,28.771963735764285,4326866012.010165
2022-06-09,600362,0.3833333333333334,11.717868704290348,1976432993.975856
2022-06-09,601899,0.3566666666666667,59.62850647700881,7975646660.9362
2022-06-10,000630,0.6499999999999999,28.33271193392206,2530893158.548616
2022-06-10,600362,0.5599999999999999,11.692525395041894,1236702041.498028
2022-06-10,601899,0.23000000000000004,59.96728497535744,1094930662.9080565
2022-06-13,000630,0.6933333333333332,29.367649491013697,4818505900.53292
2022-06-13,600362,0.41333333333333333,11.73205040094128,2234644702.0436893
2022-06-13,601899,0.3333333333333334,58.09484078244809,11023484419.501368
2022-06-14,000630,0.6333333333333332,29.274694999221417,2814881950.424636
2022-06-14,600362,0.45000000000000007,11.770731854225907,1838088059.526282
2022-06-14,601899,0.3566666666666667,58.38296137953633,8560658597.304584
2022-06-15,000630,0.66,30.27077263679446,7412852103.006885
2022-06-15,600362,0.45000000000000007,11.501412845152146,1426075130.5071132
2022-06-15,601899,0.33,58.007509376317,6479206767.297104
2022-06-16,000630,0.5833333333333334,30.82729937341032,470612634.9644193
2022-06-16,600362,0.5333333333333333,11.219136229475495,2072012906.02242
2022-06-16,601899,0.32333333333333336,58.20243412260046,9338132396.2285
2022-06-17,000630,0.5833333333333334,29.846318902040466,6513950146.47466
2022-06-17,600362,0.45000000000000007,11.641118765219424,1618244724.783794
2022-06-17,601899,0.40666666666666657,57.86848871684347,7927190155.912135
2022-06-20,000630,0.5833333333333334,30.424673587804136,4935277576.698472
2022-06-20,600362,0.45000000000000007,11.626896971144149,2711322612.2889886
2022-06-20,601899,0.40666666666666657,56.25085223913255,7519298922.5547
2022-06-21,000630,0.48333333333333345,30.476517420110746,3271888814.233023
2022-06-21,600362,0.55,11.746286803182276,362888609.8688329
2022-06-21,601899,0.40666666666666657,57.47068919269553,8832273674.269947
2022-06-22,000630,0.5333333333333333,30.414503208237427,6131296199.152432
2022-06-22,600362,0.5000000000000001,11.638931531686744,1618602930.2486122
2022-06-22,601899,0.40666666666666657,56.68550829424591,1162154953.9469707
2022-06-23,000630,0.6333333333333332,30.588523029934137,2681949698.775474
2022-06-23,600362,0.4,11.593088064808605,2707678170.4902782
2022-06-23,601899,0.40666666666666657,54.709560575532166,9488634702.758284
2022-06-24,000630,0.5833333333333334,31.388331715723687,1049779615.3992072
2022-06-24,600362,0.42333333333333334,12.117441456543943,84736056.36146614
2022-06-24,601899,0.4333333333333333,55.05546132039284,13137009353.050348
2022-06-27,000630,0.5833333333333334,32.052125389734655,743660592.4424676
2022-06-27,600362,0.39,12.118626649432878,1290308958.9703968
2022-06-27,601899,0.4666666666666666,55.802356326103606,11941363859.412582
2022-06-28,000630,0.6333333333333332,32.20235939602178,7210678250.530585
2022-06-28,600362,0.3399999999999999,12.505753461995424,1793181230.285331
2022-06-28,601899,0.4666666666666666,56.04493643284982,6329883255.535357
2022-06-29,000630,0.7166666666666665,32.737347373940906,4572310727.002518
2022-06-29,600362,0.2799999999999999,12.932796386606984,841268058.711675
2022-06-29,601899,0.4433333333333333,54.10996983064963,7822499775.516576
2022-06-30,000630,0.7233333333333333,32.650893882894195,7725080684.3854
2022-06-30,600362,0.27333333333333326,13.056419849319749,2045592383.9784276
2022-06-30,601899,0.4433333333333333,55.20539300452297,1505274409.9757268
2022-07-01,000630,0.7233333333333333,32.38250334514321,3261766508.4435644
2022-07-01,600362,0.3533333333333333,13.056926197249863,2456613659.078252
2022-07-01,601899,0.36333333333333334,54.07257349199903,5281506172.28691
2022-07-04,000630,0.7233333333333333,32.43806767581317,5206222279.185289
2022-07-04,600362,0.3533333333333333,13.72657927860802,2570161958.81071
2022-07-04,601899,0.36333333333333334,53.40051249611554,7064097475.651143
2022-07-05,000630,0.6233333333333333,32.30164885262343,2361693063.716053
2022-07-05,600362,0.4533333333333335,14.062110931543488,1737542550.9233766
2022-07-05,601899,0.36333333333333334,54.53473425280616,9235020967.8387
2022-07-06,000630,0.6466666666666667,32.45680276941344,645435979.8725556
2022-07-06,600362,0.4800000000000001,14.36175970296686,1505517418.4945505
2022-07-06,601899,0.3133333333333334,54.5732485637225,3428318761.3973293
2022-07-07,000630,0.62,31.84295145085559,2097870958.8949776
2022-07-07,600362,0.4800000000000001,14.0415272270085,1621772524.123196
2022-07-07,601899,0.3400000000000001,54.05369466470906,3698024061.4219394
2022-07-08,000630,0.5933333333333333,30.996156092677392,1646664593.192268
2022-07-08,600362,0.5066666666666668,14.122203923375046,3484148243.192336
2022-07-08,601899,0.3400000000000001,52.35901101080999,4212900272.149591
2022-07-11,000630,0.5266666666666666,30.692966600072857,5054134077.617497
2022-07-11,600362,0.5733333333333335,14.642813828884876,2693938031.233987
