date,symbol,close,amount,momentum_1,momentum_2,momentum_3,momentum_5,momentum_10,momentum_20,momentum_40,momentum_60,momentum_120,momentum_240,reversal_1,reversal_2,reversal_3,reversal_5,reversal_10,reversal_20,volatility_5,volatility_10,volatility_20,volatility_40,volatility_60,volatility_120,volatility_240,downside_volatility_5,downside_volatility_10,downside_volatility_20,downside_volatility_60,downside_volatility_120,upside_volatility_5,upside_volatility_10,upside_volatility_20,upside_volatility_60,max_drawdown_20,max_drawdown_60,max_drawdown_120,ma_bias_5,ma_bias_10,ma_bias_20,ma_bias_40,ma_bias_60,ma_bias_120,ma_bias_240,ma_slope_5,ma_slope_10,ma_slope_20,ma_slope_60,ema_bias_5,ema_bias_10,ema_bias_12,ema_bias_20,ema_bias_26,ema_bias_60,ema_bias_120,ema_slope_12,ema_slope_26,ema_slope_60,macd_diff,macd_signal,macd_hist,rsi_6,rsi_14,rsi_24,kdj_k_9,kdj_d_9,kdj_j_9,cci_14,cci_20,williams_r_14,williams_r_20,money_flow_index_14,money_flow_index_20,price_position_20,price_position_40,price_position_60,price_position_120,price_position_240,breakout_high_20,breakout_high_40,breakout_high_60,breakout_high_120,breakout_high_240,breakdown_low_20,breakdown_low_40,breakdown_low_60,breakdown_low_120,breakdown_low_240,amount_mean_5,amount_mean_10,amount_mean_20,amount_mean_40,amount_mean_60,amount_mean_120,amount_zscore_20,amount_zscore_60,amount_percentile_20,amount_percentile_60,turnover_mean_5,turnover_mean_10,turnover_mean_20,turnover_mean_40,turnover_mean_60,turnover_mean_120,turnover_zscore_20,turnover_zscore_60,turnover_percentile_20,turnover_percentile_60,volume_ratio_5_20,volume_ratio_10_60,amount_ratio_5_20,amount_ratio_10_60,vwap_bias_5,vwap_bias_20,vwap_bias_60,obv_slope_20,obv_slope_60,volume_price_corr_20,volume_price_corr_60,return_amount_corr_20,return_amount_corr_60,amount_shock_count_20,amount_shock_count_60,signed_volume_flow_20,signed_volume_flow_60,price_volume_trend_20,price_volume_trend_60,intraday_return,overnight_return,gap_return,amplitude,atr_pct_5,atr_pct_10,atr_pct_20,atr_pct_60,amplitude_mean_5,amplitude_mean_10,amplitude_mean_20,amplitude_mean_60,amplitude_zscore_20,amplitude_zscore_60,bollinger_zscore_20,bollinger_zscore_60,bollinger_width_20,bollinger_width_60,bollinger_breakout_count_20,bollinger_breakout_count_60,close_position,upper_shadow,lower_shadow,body_size,close_to_high_20,close_to_high_60,close_to_high_120,close_to_low_20,close_to_low_60,close_to_low_120,return_skew_20,return_skew_60,return_kurt_20,return_kurt_60,amihud_illiquidity_20,amihud_illiquidity_60,limit_up_count_20,limit_up_count_60,limit_down_count_20,limit_down_count_60,limit_up_near_5,limit_down_near_5,gap_up_count_20,gap_up_count_60,gap_down_count_20,gap_down_count_60,long_upper_shadow_count_20,long_upper_shadow_count_60,long_lower_shadow_count_20,long_lower_shadow_count_60,up_day_ratio_20,up_day_ratio_60,down_day_ratio_20,down_day_ratio_60,positive_body_ratio_20,positive_body_ratio_60,return_autocorr_20,return_autocorr_60,downside_tail_return_20,downside_tail_return_60,upside_tail_return_20,upside_tail_return_60,return_abs_mean_20,return_abs_mean_60,price_efficiency_20,price_efficiency_60,price_efficiency_120,trend_strength_20,trend_strength_60,trend_strength_120,close_above_ma_ratio_20,close_above_ma_ratio_60,ma_alignment_score,ema_alignment_score,volume_cv_20,volume_cv_60,amount_cv_20,amount_cv_60,turnover_cv_20,turnover_cv_60,amount_crowding_20,amount_crowding_60,turnover_crowding_20,turnover_crowding_60,shrinkage_breakout_20,shrinkage_breakout_60,stalled_up_volume_20,stalled_up_volume_60,low_volume_pullback_20,low_volume_pullback_60,volatility_contraction_20,volatility_contraction_60,atr_contraction_20_60,range_compression_20,range_compression_60,up_streak,down_streak,new_high_distance_60,new_low_distance_60,cs_momentum_rank_20,cs_momentum_rank_60,cs_momentum_rank_120,cs_reversal_rank_5,cs_volatility_rank_20,cs_volatility_rank_60,cs_amount_rank_20,cs_amount_rank_60,cs_turnover_rank_20,cs_turnover_rank_60,cs_liquidity_risk_score,market_breadth,market_mean_return,future_return_1d,future_return_5d,future_return_20d,future_return_60d,excess_return_1d,excess_return_5d,excess_return_20d,excess_return_60d,future_downside_1d,future_upside_1d,direction_up_1d,future_downside_5d,future_upside_5d,direction_up_5d,future_downside_20d,future_upside_20d,direction_up_20d,future_downside_60d,future_upside_60d,direction_up_60d,event_count_3d,event_count_20d,positive_event_count,negative_event_count,event_risk_count,event_impact_score,event_weighted_impact_score,event_confidence_mean,event_reliability_mean,event_high_reliability_count,event_entity_link_confidence_mean,latest_event_source_reliability,latest_entity_link_confidence,latest_event_type,latest_event_title,latest_event_source,latest_event_source_category,latest_entity_link_method,latest_entity_link_keywords,effective_date,source,fetched_at,announce_date,quality_flag,feature_version,pit_ready,raw_hash
2022-01-10,000630,35.37912527745955,273919339.5482028,0.009743954550017753,0.006681761786126339,-0.01671354668264835,-0.05076811426759609,,,,,,,-0.009743954550017753,-0.006681761786126339,0.01671354668264835,0.05076811426759609,,,0.020971829514591672,,,,,,,0.01783574817643844,,,,,0.004453197475607061,,,,,,,-0.0023989027927039386,,,,,,,,,,,-0.006299070254193295,,,,,,,,,,,,,18.814137832263995,,,,,,,,,,,,,,,,,,,,,,,,,,,2971651418.695005,,,,,,,,,,5.038431306707243,,,,,,,,,,,,,,-0.0035745837033279715,,,,,,,,,,,,,,,0.009225576255379897,0.0005136396726697079,0.0005136396726697079,0.032036892184622405,0.036828280156363635,,,,0.03608359910017252,,,,,,,,,,,,0.7569001038577912,0.2430998961422088,0.468784926388158,0.2881151774696332,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,,,,,,1.0,,,,,,,,1.0,0.00672686775134923,0.020959667751768052,0.015719792134614385,-0.06717326179997585,-0.2276281004984454,-0.00023121307787743461,-0.014974567264702143,-0.040765115517402584,-0.065178299809869,0.020959667751768052,0.020959667751768052,1.0,0.015719792134614385,0.045090667477190705,1.0,-0.06717326179997585,0.045090667477190705,0.0,-0.2590609697907509,0.045090667477190705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2022-01-10,sample,2026-06-12T23:57:49,,ok,509a0c5dbdc4,True,6290281914821674951
2022-01-10,300308,76.88736151837296,14669654942.272602,0.003709780952680708,-0.011878039298762855,-0.0019573299532429367,0.01681716766574559,,,,,,,-0.003709780952680708,0.011878039298762855,0.0019573299532429367,-0.01681716766574559,,,0.011198621524629176,,,,,,,0.00694531952656515,,,,,0.005168979297306634,,,,,,,-0.0013243271928793376,,,,,,,,,,,0.0012670645445955753,,,,,,,,,,,,,67.6571407831005,,,,,,,,,,,,,,,,,,,,,,,,,,,7706953099.670186,,,,,,,,,,3.8101771956945085,,,,,,,,,,,,,,0.0001469485479121957,,,,,,,,,,,,,,,0.006471256880544951,-0.0027437206070081155,-0.0027437206070081155,0.024326436634056477,0.03475195721891269,,,,0.03482924965077785,,,,,,,,,,,,0.8984987488625436,0.10150125113745646,0.6332111666009514,0.2652875822615921,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,,,,,,0.5,,,,,,,,1.0,0.00672686775134923,0.02142209390752292,0.04566892666401867,0.01435696923482932,-0.0972715008787074,0.00023121307787743461,0.014974567264702143,0.040765115517402584,0.065178299809869,0.02142209390752292,0.02142209390752292,1.0,0.001658951995318736,0.04566892666401867,1.0,0.0003300311716607496,0.06077682216571212,1.0,-0.12960396925166906,0.06077682216571212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2022-01-10,sample,2026-06-12T23:57:49,,ok,509a0c5dbdc4,True,3619971538908761539
2022-01-11,000630,36.12065998862328,8804873216.674778,0.020959667751768052,0.030907852351742537,0.02778147704492806,0.009538698283292124,,,,,,,-0.020959667751768052,-0.030907852351742537,-0.02778147704492806,-0.009538698283292124,,,0.01654490231718052,,,,,,,0.010139588742412017,,,,,0.008688388252123392,,,,,,,0.016553929738800655,,,,,,,,,,,0.009639033590387758,,,,,,,,,,,,,35.39490155927551,,,,,,,,,,,,,,,,,,,,,,,,,,,4536218065.296479,,,,,,,,,,5.464177144279685,,,,,,,,,,,,,,0.010926787472842259,,,,,,,,,,,,,,,0.028004407773967177,-0.006852830560769352,-0.006852830560769352,0.041360139752105694,0.03102685924063329,,,,0.03161395815819608,,,,,,,,,,,,0.916006188628694,0.08399381137130606,0.2435592752663794,0.6724469133623145,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,2.0,0.0,,,,,,1.0,,,,,,,,1.0,0.021190880829645486,0.009162543279949587,0.013428652170761612,-0.103057240866961,-0.24988915632854458,0.007681752466318803,-0.0036346185901099393,-0.04665234281564784,-0.07510009646540589,0.009162543279949587,0.009162543279949587,1.0,-0.00513230422578026,0.02363560529140285,1.0,-0.103057240866961,0.02363560529140285,0.0,-0.2742719878045192,0.02363560529140285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2022-01-11,sample,2026-06-12T23:57:49,,ok,509a0c5dbdc4,True,3133267397783407868
2022-01-11,300308,78.53444979712121,14631344962.562708,0.02142209390752292,0.025211346136148283,0.009289602135464925,0.025169607111025005,,,,,,,-0.02142209390752292,-0.025211346136148283,-0.009289602135464925,-0.025169607111025005,,,0.013403647137648517,,,,,,,0.00694531952656515,,,,,0.00824881118322062,,,,,,,0.014985458817530883,,,,,,,,,,,0.01503038946496349,,,,,,,,,,,,,77.6349146363808,,,,,,,,,,,,,,,,,,,,,,,,,,,9332816371.744003,,,,,,,,,,3.502852569130586,,,,,,,,,,,,,,0.014307059443895875,,,,,,,,,,,,,,,0.023745877699214324,-0.002269883417663987,-0.002269883417663987,0.03755949386695471,0.032891889589766264,,,,0.033528034836312545,,,,,,,,,,,,0.7856820740304716,0.21431792596952834,0.15489675490157,0.6307853191289017,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,2.0,0.0,,,,,,0.5,,,,,,,,1.0,0.021190880829645486,-0.00620096165268802,0.02069788935098149,-0.009752555235665317,-0.09968896339773281,-0.007681752466318803,0.0036346185901099393,0.04665234281564784,0.07510009646540589,-0.00620096165268802,-0.00620096165268802,0.0,-0.01934865324539714,0.023738308482967874,1.0,-0.020649702861990304,0.03852934892727333,0.0,-0.1478586218763206,0.03852934892727333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2022-01-11,sample,2026-06-12T23:57:49,,ok,509a0c5dbdc4,True,12753094776204038768
2022-01-12,000630,36.45161709906939,2212656899.8540306,0.009162543279949587,0.03031425489462669,0.040353590166555264,0.013094049497647253,,,,,,,-0.009162543279949587,-0.03031425489462669,-0.040353590166555264,-0.013094049497647253,,,0.016811778064576267,,,,,,,0.010139588742412017,0.015128747238813646,,,,0.008665193163689399,0.007475339315776675,,,,,,0.023154915740309034,0.015490549938063536,,,,,,,,,,0.01251446431649783,0.008130246451339973,,,,,,,,,,,,63.38805433077601,,,,,,,,,,,,,,,,,,,,,,,,,,,3811479127.051235,4050739999.4263544,,,,,,,,,4.573109302358717,4.43957676019809,,,,,,,,,,,,,0.020018328973441024,,,,,,,,,,,,,,,0.004355494280173122,0.004786202721200672,0.004786202721200672,0.02385588125954514,0.02953160727635099,0.034525839820668223,,,0.030332098280785386,,,,,,,,,,,,0.44958309609805086,0.5504169039019491,0.26613397044489523,0.18344912565315566,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,3.0,0.0,,,,,,1.0,,,,,,,,0.5,0.0014807908136307835,0.014341655967940792,-0.0016384766885952917,-0.14516712805551535,-0.2776748727522035,0.0137856923002882,-0.01629921670720813,-0.07170893158293551,-0.09084402285888221,0.014341655967940792,0.014341655967940792,1.0,-0.014165059534680391,0.014341655967940792,0.0,-0.14516712805551535,0.014341655967940792,0.0,-0.2808611288358549,0.014341655967940792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2022-01-12,sample,2026-06-12T23:57:49,,ok,509a0c5dbdc4,True,6737708005834687284
2022-01-12,300308,78.04746068551431,5915318507.054021,-0.00620096165268802,0.015088294671994129,0.018854049892857327,0.013101431947646347,,,,,,,0.00620096165268802,-0.015088294671994129,-0.018854049892857327,-0.013101431947646347,,,0.014291416850317573,,,,,,,0.006804235949712996,0.0056138703598017006,,,,0.009028535486032389,0.007686598963018511,,,,,,0.006066864457184629,0.011724087311077103,,,,,,,,,,0.0058072388474279535,0.012644351423126032,,,,,,,,,,,,65.25252977127965,,,,,,,,,,,,,,,,,,,,,,,,,,,8722320992.29462,8851031873.253872,,,,,,,,,4.270530027570635,4.570877715925824,,,,,,,,,,,,,0.0058845054649907524,,,,,,,,,,,,,,,-0.006900255905180508,0.0007041530890030678,0.0007041530890030678,0.01598513392094645,0.0309447674616925,0.032909470983471606,,,0.0312547194564523,,,,,,,,,,,,0.23068295028421598,0.3373460211438705,0.23068295028421598,0.4319710285719135,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,,,,,,0.5,,,,,,,,0.5,0.0014807908136307835,-0.013229728632635607,0.03095995672582097,-0.0017492648896443308,-0.09598682703443906,-0.0137856923002882,0.01629921670720813,0.07170893158293551,0.09084402285888221,-0.013229728632635607,-0.013229728632635607,0.0,-0.013229728632635607,0.03095995672582097,1.0,-0.01453889634802874,0.04500941221914245,0.0,-0.1425415549397283,0.04500941221914245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2022-01-12,sample,2026-06-12T23:57:49,,ok,509a0c5dbdc4,True,4853173789075183929
2022-01-13,000630,36.97439365097935,3674970026.076235,0.014341655967940792,0.02363560529140285,0.045090667477190705,0.052073714362177226,,,,,,,-0.014341655967940792,-0.02363560529140285,-0.045090667477190705,-0.052073714362177226,,,0.008793531101510751,0.02070849966455574,,,,,,0.001356239103866696,0.014418772514037493,,,,0.00768423767144033,0.007564410125234564,,,,,,0.02727471119079139,0.026626077607669663,,,,,,-0.0014195566006179883,,,,0.017862755522494833,0.018405909875255366,,,,,,,,,,,,67.35523420768227,,,,,,,,,,,,,,,,,,,,,,,,,,,3223801256.4470983,4008987780.16523,,,,,,,,,4.704570805685409,4.451026787277043,,,,,,,,,,,,,0.019598040725945287,,,,,,,,,,,,,,,0.014069260230284097,0.0002686165021854592,0.0002686165021854592,0.028771255952347426,0.029484271932289335,0.03340732524756731,,,0.03063718682183152,0.034300659058107606,,,,,,,,,,,0.8787472457192209,0.12125275428077908,0.38961185694564593,0.489135388773575,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3333333333333333,,,,,,,,,,,0.0,0.0,,,,,,,,,,4.0,0.0,,,,,,0.5,,,,,,,,0.5,0.0005559636676525925,-0.0024682765604758794,-0.01812114711495827,-0.16712290032081056,-0.26630492974176856,-0.01122265037961917,-0.032378417931726466,-0.08459741021273537,-0.08953421515661858,-0.0024682765604758794,-0.0024682765604758794,0.0,-0.02810366244440443,-0.0024682765604758794,0.0,-0.16712290032081056,-0.0024682765604758794,0.0,-0.2910289477583339,-0.0024682765604758794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2022-01-13,sample,2026-06-12T23:57:49,,ok,509a0c5dbdc4,True,17301766321923285795
2022-01-13,300308,77.01491396017866,3867896919.3478646,-0.013229728632635607,-0.01934865324539714,0.001658951995318736,-0.010238792400439234,,,,,,,0.013229728632635607,0.01934865324539714,-0.001658951995318736,0.010238792400439234,,,0.015066615488381438,0.01302002843270602,,,,,,0.007249346517450401,0.006313258035418941,,,,0.009305191498591206,0.007532850562014032,,,,,,-0.005199851075348372,-0.001476492733697543,,,,,,0.008460930694383029,,,,-0.005012074365978059,-0.0006158958224243838,,,,,,,,,,,,50.15038799083851,,,,,,,,,,,,,,,,,,,,,,,,,,,9088088167.255234,8297350211.708759,,,,,,,,,3.818203481923065,4.322050611937656,,,,,,,,,,,,,-0.00666486997455884,,,,,,,,,,,,,,,-0.018480833675693864,0.005349977079635693,0.005349977079635693,0.030262634623260235,0.029334974697894898,0.03305265572032709,,,0.0291513609940805,0.03224418883313133,,,,,,,,,,,0.09625096573459029,0.28980031685959723,0.09625096573459029,0.6139487174058125,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,2.0,,,,,,1.0,,,,,,,,0.5,0.0005559636676525925,0.01997702419876246,0.046635688748494664,0.0020719201046601743,-0.0872364994285314,0.01122265037961917,0.032378417931726466,0.08459741021273537,0.08953421515661858,0.01997702419876246,0.01997702419876246,1.0,0.01997702419876246,0.046635688748494664,1.0,-0.0013267198591006002,0.059019958891826096,1.0,-0.13104552301510441,0.059019958891826096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2022-01-13,sample,2026-06-12T23:57:49,,ok,509a0c5dbdc4,True,15525013633150594686
2022-01-14,000630,36.88313062179283,7079473494.19103,-0.0024682765604758794,0.011837980234200796,0.02110898952039353,0.05266927540352695,,,,,,,0.0024682765604758794,-0.011837980234200796,-0.02110898952039353,-0.05266927540352695,,,0.008581723367688691,0.01937892067865346,,,,,,0.0011038468352986574,0.013682124728829285,,,,0.00768423767144033,0.007435160296760724,,,,,,0.01433772543100198,0.021630759471644945,,,,,,0.014484032541940417,,,,0.010181495854393985,0.012965248114031436,0.012298477808460717,,,,,,,,,,,90.78707856864712,,,,,,,,-33.15168338419245,,59.97151730041991,,,,,,,,,,,,,,,,,4409178595.268855,4316036351.56781,,,,,,,,,4.982036176213958,4.4716337191914866,,,,,,,,,,,,,0.009735560901850349,,,,,,,,,,,,,,,-0.0030773038952127685,0.000610907282095674,0.000610907282095674,0.026838699007517067,0.029762000747960243,0.03283149984507515,,,0.03057257363122755,0.03347155238581977,,,,,,,,,,,0.4033477890715798,0.4819229596443263,0.4033477890715798,0.11472925128409386,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,,,,,,0.5,,,,,,,,0.5,0.00875437381914329,-0.02569881767322324,-0.019585047483127838,-0.14456431966776218,-0.27538141196211285,-0.02459480132409203,-0.017643616817302643,-0.05946687342156359,-0.0913510387736261,-0.02569881767322324,-0.02569881767322324,0.0,-0.02569881767322324,-0.007521564718805829,0.0,-0.16506204253093804,-0.007521564718805829,0.0,-0.28927468111278776,-0.007521564718805829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2022-01-14,sample,2026-06-12T23:57:49,,ok,509a0c5dbdc4,True,2218506582718690425
2022-01-14,300308,78.55344276002675,2718703232.547422,0.01997702419876246,0.006483004957089644,0.00024184243926850257,0.02545928574886358,,,,,,,-0.01997702419876246,-0.006483004957089644,-0.00024184243926850257,-0.02545928574886358,,,0.015438212670871879,0.013519686459518293,,,,,,0.0058729741213130624,0.006077632312477188,,,,0.010779465699596917,0.008366771576054503,,,,,,0.009586694971330134,0.016593282469582915,,,,,,0.01397711254397871,,,,0.009861021552948435,0.01577535928865581,0.017691171940524386,,,,,,,,,,,56.336972680380406,,,,,,,,-12.195498283782449,,62.01549628145149,,,,,,,,,,,,,,,,,8360583712.756923,7739485513.792625,,,,,,,,,4.790339978409529,4.532421138637228,,,,,,,,,,,,,0.010454654262405771,,,,,,,,,,,,,,,0.022858839494144245,-0.00281741251491463,-0.00281741251491463,0.034737252635550345,0.02811824515406695,0.03257045465111931,,,0.028574190336153642,0.032521195922289,,,,,,,,,,,0.8805103994163727,0.11948960058362737,0.22431467338048255,0.65619572603589,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,,,,,,1.0,,,,,,,,0.5,0.00875437381914329,0.02349078497496082,0.01570218615147745,-0.02563057282463499,-0.09267933441486065,0.02459480132409203,0.017643616817302643,0.05946687342156359,0.0913510387736261,0.02349078497496082,0.02349078497496082,1.0,0.01570218615147745,0.026136534370147846,1.0,-0.02563057282463499,0.03827824918285172,0.0,-0.1480646559980131,0.03827824918285172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2022-01-14,sample,2026-06-12T23:57:49,,ok,509a0c5dbdc4,True,7513138932689695845
2022-01-17,000630,35.9352777727257,7548542887.772097,-0.02569881767322324,-0.02810366244440443,-0.014165059534680391,0.015719792134614385,-0.035846386336334635,,,,,,0.02569881767322324,0.02810366244440443,0.014165059534680391,-0.015719792134614385,0.035846386336334635,,0.018319031265242505,0.019870854772880506,,,,,,0.011267703619932372,0.014627705221779494,,,,0.009131482270304804,0.007435160296760724,,,,,,-0.014743449142466503,-0.0009266514829536776,,,,,,0.02844602069048019,,,,-0.010574936700830428,-0.01071644622222323,-0.01163072473053095,,,,,,,,,,,65.80622393864257,38.77485253424189,,,,,,,-60.07286055756886,,49.61535903301567,,,,,,,,,,,,,,,,,5864103304.913633,4417877361.804319,,,,,,,,,3.6547045608447015,4.3465679337759715,,,,,,,,,,,,,-0.012337638052396627,,,,,,,,,,,,,,,-0.025472995259817055,-0.00023172514697678004,-0.00023172514697678004,0.04200947433789661,0.032923191165388103,0.03459074913545004,,,0.03256709006188239,0.034325344581027456,,,,,,,,,,,0.10719730465636408,0.28658010085445074,0.10719730465636408,0.6062225944891851,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,2.0,,,,,,1.0,,,,,,,,0.5,-0.0011040163491312094,0.018656708299385816,0.01051306742492919,-0.11847230656088859,-0.24769042911445505,0.010813313297354299,0.006698616459369089,-0.016139893616990475,-0.052500823323427204,0.018656708299385816,0.018656708299385816,1.0,0.006275031069442827,0.018656708299385816,1.0,-0.14303916220741375,0.018656708299385816,0.0,-0.2705281161725638,0.018656708299385816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2022-01-17,sample,2026-06-12T23:57:49,,ok,509a0c5dbdc4,True,46825274224147090
2022-01-17,300308,80.39872479294543,4445213334.312036,0.02349078497496082,0.04393708515361583,0.03012608080748902,0.04566892666401867,0.06325411632658784,,,,,,-0.02349078497496082,-0.04393708515361583,-0.03012608080748902,-0.04566892666401867,-0.06325411632658784,,0.017392341859758336,0.014114013097870021,,,,,,0.0058729741213130624,0.006077632312477188,,,,0.011912857314492308,0.009306697078052923,,,,,,0.024059753461402433,0.03407305875893085,,,,,,0.01974920441890826,,,,0.02214110817920867,0.0321980029170259,0.03497409449283051,,,,,,,,,,,77.92728880731964,73.58212054658212,,,,,,,-11.915123272349785,,64.4194047058979,,,,,,,,,,,,,,,,,6315695391.16481,7011324245.417499,,,,,,,,,5.3282638343441695,4.569220515019339,,,,,,,,,,,,,0.024046040409331226,,,,,,,,,,,,,,,0.02480298419199123,-0.001280440472238742,-0.001280440472238742,0.03794330560214065,0.030251772539457985,0.03174298004231594,,,0.031297564129770486,0.03306340689027416,,,,,,,,,,,0.7202300358916317,0.2797699641083683,0.06738165976591035,0.6528483761257213,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.0,0.0,,,,,,,,,,2.0,0.0,,,,,,0.5,,,,,,,,0.5,-0.0011040163491312094,-0.002969918295322782,-0.002884165493808988,-0.08619251932690764,-0.14268878246760064,-0.010813313297354299,-0.006698616459369089,0.016139893616990475,0.052500823323427204,-0.002969918295322782,-0.002969918295322782,0.0,-0.007609837760946481,0.002585025125802165,0.0,-0.08619251932690764,0.014448067754955662,0.0,-0.16761796343595892,0.014448067754955662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2022-01-17,sample,2026-06-12T23:57:49,,ok,509a0c5dbdc4,True,1602347648242144745
2022-01-18,000630,36.60571176778885,7117647541.269456,0.018656708299385816,-0.007521564718805829,-0.009971275977388228,0.013428652170761612,0.0230954423154619,,,,,,-0.018656708299385816,0.007521564718805829,0.009971275977388228,-0.013428652170761612,-0.0230954423154619,,0.017783871320649007,0.016198605290562624,,,,,,0.011267703619932372,0.010107469759123812,,,,0.00839939930569589,0.008079866827239109,,,,,,0.0009758151426955131,0.015380041207155415,,,,,,0.029200569373618368,,,,0.005242540494275971,0.006324095912243255,0.005755426194214319,,,,,,,,,,,69.14468911532893,45.379239992442464,,,,,,,-41.031009934961,,56.57593908459815,,,,,,,,,,,,,,,,,5526658169.83257,5031438117.564524,,,,,,,,,2.7873665406249444,4.125771842452315,,,,,,,,,,,,,0.002181855066639704,,,,,,,,,,,,,,,0.012784680932637738,0.005797903026476314,0.005797903026476314,0.01797900812509481,0.028419100859099468,0.029517416047012707,,,0.02789086373648021,0.029752410947338142,,,,,,,,,,,0.8779741416694335,0.12202585833056642,0.16276197960575484,0.7152121620636788,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,,,,,,1.0,,,,,,,,0.5,0.007843395002031517,-0.0058411592965127435,-0.02934838682603802,-0.11857566861376312,-0.2747010439645169,-0.004815912370158049,-0.023409128481626906,-0.016307362114355406,-0.060659662637654654,-0.0058411592965127435,-0.0058411592965127435,0.0,-0.02934838682603802,-0.0058411592965127435,0.0,-0.15873440894209156,-0.001935508102518857,0.0,-0.28388840137786386,-0.001935508102518857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2022-01-18,sample,2026-06-12T23:57:49,,ok,509a0c5dbdc4,True,13520305227502936845
