event_id,source,source_url,published_at,fetched_at,related_symbols,symbol,title,summary,event_type,sentiment,impact_score,confidence,effective_date,raw_hash,quality_flag
38c929e1f2ba2533,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224836789&orgId=9900004143&announcementTime=2025-11-29 00:00:00,2025-11-29 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司关联交易管理办法,紫金矿业集团股份有限公司关联交易管理办法,general_news,neutral,0.0,0.35,2025-11-29,38c929e1f2ba2533a616de759711e66d95b74a0a,raw_event
24370287ed65e6e6,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224836788&orgId=9900004143&announcementTime=2025-11-29 00:00:00,2025-11-29 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司董事会议事规则,紫金矿业集团股份有限公司董事会议事规则,general_news,neutral,0.0,0.35,2025-11-29,24370287ed65e6e6267bbf755424040178dfaa08,raw_event
2df18160fc165fea,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224836786&orgId=9900004143&announcementTime=2025-11-29 00:00:00,2025-11-29 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司董事和高级管理人员薪酬管理制度,紫金矿业集团股份有限公司董事和高级管理人员薪酬管理制度,general_news,neutral,0.0,0.35,2025-11-29,2df18160fc165feab04f34865cdfc758c8d28d1f,raw_event
2c1171af6bc4d02b,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224836784&orgId=9900004143&announcementTime=2025-11-29 00:00:00,2025-11-29 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司关于支援香港大埔区宏福苑火灾灾后建设的公告,紫金矿业集团股份有限公司关于支援香港大埔区宏福苑火灾灾后建设的公告,general_news,neutral,0.0,0.35,2025-11-29,2c1171af6bc4d02b4bc3b41bee97d9f045714c3e,raw_event
df5d16bbae615085,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224836781&orgId=9900004143&announcementTime=2025-11-29 00:00:00,2025-11-29 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司章程,紫金矿业集团股份有限公司章程,general_news,neutral,0.0,0.35,2025-11-29,df5d16bbae615085ee716fd6d8914efcd4e52048,raw_event
8f7f7293c76d0490,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224836780&orgId=9900004143&announcementTime=2025-11-29 00:00:00,2025-11-29 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司独立董事工作制度,紫金矿业集团股份有限公司独立董事工作制度,general_news,neutral,0.0,0.35,2025-11-29,8f7f7293c76d04908969913ca42785ef6f595d5f,raw_event
05f90c3d6430c058,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224836779&orgId=9900004143&announcementTime=2025-11-29 00:00:00,2025-11-29 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司第八届董事会临时会议决议公告,紫金矿业集团股份有限公司第八届董事会临时会议决议公告,general_news,neutral,0.0,0.35,2025-11-29,05f90c3d6430c0588759a8485aa53ee479b1d7f2,raw_event
ffd356352f1a9971,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224836778&orgId=9900004143&announcementTime=2025-11-29 00:00:00,2025-11-29 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司独立董事提名人和候选人声明公告,紫金矿业集团股份有限公司独立董事提名人和候选人声明公告,general_news,neutral,0.0,0.35,2025-11-29,ffd356352f1a9971cbb172f5dbddaf07fac3c490,raw_event
6214045b5f6c69b5,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224836777&orgId=9900004143&announcementTime=2025-11-29 00:00:00,2025-11-29 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司股东会议事规则,紫金矿业集团股份有限公司股东会议事规则,shareholder_change,neutral,-0.15,0.63,2025-11-29,6214045b5f6c69b5cac1b194afd686d4698aedbf,raw_event
0e1fd89daa930ece,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224836776&orgId=9900004143&announcementTime=2025-11-29 00:00:00,2025-11-29 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司董事会提名与薪酬委员会关于独立董事候选人任职资格的审查意见,紫金矿业集团股份有限公司董事会提名与薪酬委员会关于独立董事候选人任职资格的审查意见,general_news,neutral,0.0,0.35,2025-11-29,0e1fd89daa930ece3ea47e4dc14869eb73882c28,raw_event
8e2f8a65484b05ef,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224836775&orgId=9900004143&announcementTime=2025-11-29 00:00:00,2025-11-29 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司关于修订《公司章程》的公告,紫金矿业集团股份有限公司关于修订《公司章程》的公告,general_news,neutral,0.0,0.35,2025-11-29,8e2f8a65484b05ef100506ebf3cdf93339151f79,raw_event
e7b2569e7c448bb4,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224786646&orgId=9900004143&announcementTime=2025-11-05 00:00:00,2025-11-05 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业H股市场公告,紫金矿业H股市场公告,general_news,neutral,0.0,0.35,2025-11-05,e7b2569e7c448bb4f1843ec8fc0692fe005c7214,raw_event
f5c586c99b03abfd,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224780334&orgId=9900004143&announcementTime=2025-11-01 00:00:00,2025-11-01 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业H股市场公告,紫金矿业H股市场公告,general_news,neutral,0.0,0.35,2025-11-01,f5c586c99b03abfd742e5dbcb0d23911e89ed707,raw_event
86f863d3c2cc56fa,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224773839&orgId=9900004143&announcementTime=2025-10-31 00:00:00,2025-10-31 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司股权激励限制性股票回购注销实施公告,紫金矿业集团股份有限公司股权激励限制性股票回购注销实施公告,buyback_dividend,positive,0.45,0.63,2025-10-31,86f863d3c2cc56fa129ef1924aa5c223d1b37534,raw_event
3bac4d6e692ae429,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224737642&orgId=9900004143&announcementTime=2025-10-25 00:00:00,2025-10-25 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司第八届董事会临时会议决议公告,紫金矿业集团股份有限公司第八届董事会临时会议决议公告,general_news,neutral,0.0,0.35,2025-10-25,3bac4d6e692ae429371637070445f887372474f5,raw_event
31adedbd73567817,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224719364&orgId=9900004143&announcementTime=2025-10-18 00:00:00,2025-10-18 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司关于向参股公司提供财务资助的公告,紫金矿业集团股份有限公司关于向参股公司提供财务资助的公告,general_news,neutral,0.0,0.35,2025-10-18,31adedbd73567817ad363e4c9be1c1c6a85667ff,raw_event
6852f5870f7b46b3,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224719363&orgId=9900004143&announcementTime=2025-10-18 00:00:00,2025-10-18 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司2025年第三季度报告,紫金矿业集团股份有限公司2025年第三季度报告,general_news,neutral,0.0,0.35,2025-10-18,6852f5870f7b46b3c87939c2c888772fc3b368d9,raw_event
fd68857f2e3d8753,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224719362&orgId=9900004143&announcementTime=2025-10-18 00:00:00,2025-10-18 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司第八届监事会第十三次会议决议公告,紫金矿业集团股份有限公司第八届监事会第十三次会议决议公告,general_news,neutral,0.0,0.35,2025-10-18,fd68857f2e3d87534bdb74749f695e6a83b61659,raw_event
d94b304ed8279d77,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224719361&orgId=9900004143&announcementTime=2025-10-18 00:00:00,2025-10-18 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司第八届董事会第十三次会议决议公告,紫金矿业集团股份有限公司第八届董事会第十三次会议决议公告,general_news,neutral,0.0,0.35,2025-10-18,d94b304ed8279d77bc3b606ba6c369afbfab2fe2,raw_event
4e0f676a185ca830,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224719360&orgId=9900004143&announcementTime=2025-10-18 00:00:00,2025-10-18 00:00:00,2026-06-12T19:07:10,601899,601899,福建至理律师事务所关于紫金矿业集团股份有限公司2020年限制性股票激励计划预留授予部分第三期解除限售、回购注销部分限制性股票及调整回购价格相关事项的法律意见书,福建至理律师事务所关于紫金矿业集团股份有限公司2020年限制性股票激励计划预留授予部分第三期解除限售、回购注销部分限制性股票及调整回购价格相关事项的法律意见书,buyback_dividend,positive,0.45,0.63,2025-10-18,4e0f676a185ca83048e8424207fd9608e8cdc78a,raw_event
622bbd5288d49d7d,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224719359&orgId=9900004143&announcementTime=2025-10-18 00:00:00,2025-10-18 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司关于回购注销2020年限制性股票激励计划部分激励对象限制性股票及调整回购价格的公告,紫金矿业集团股份有限公司关于回购注销2020年限制性股票激励计划部分激励对象限制性股票及调整回购价格的公告,buyback_dividend,positive,0.45,0.63,2025-10-18,622bbd5288d49d7d515544af3baae5f6bfab790d,raw_event
4e23ceb813611f58,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224719358&orgId=9900004143&announcementTime=2025-10-18 00:00:00,2025-10-18 00:00:00,2026-06-12T19:07:10,601899,601899,福建至理律师事务所关于紫金矿业集团股份有限公司2023年股票期权激励计划第一个行权期行权条件成就、注销部分期权及调整行权价格的法律意见书,福建至理律师事务所关于紫金矿业集团股份有限公司2023年股票期权激励计划第一个行权期行权条件成就、注销部分期权及调整行权价格的法律意见书,commodity_shock,positive,0.2,0.63,2025-10-18,4e23ceb813611f58bb4ddd601629dbbbd57c4aaa,raw_event
2a633086ff6dbf19,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224719357&orgId=9900004143&announcementTime=2025-10-18 00:00:00,2025-10-18 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司关于2023年股票期权激励计划第一个行权期行权条件成就及注销部分股票期权的公告,紫金矿业集团股份有限公司关于2023年股票期权激励计划第一个行权期行权条件成就及注销部分股票期权的公告,general_news,neutral,0.0,0.35,2025-10-18,2a633086ff6dbf19f4e1b5f8417a38a3023d56c7,raw_event
1453e509f12121bb,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224719356&orgId=9900004143&announcementTime=2025-10-18 00:00:00,2025-10-18 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司关于2020年限制性股票激励计划预留授予部分第三个解除限售期解除限售条件成就的公告,紫金矿业集团股份有限公司关于2020年限制性股票激励计划预留授予部分第三个解除限售期解除限售条件成就的公告,general_news,neutral,0.0,0.35,2025-10-18,1453e509f12121bbcbcb7385322e807d31086fa9,raw_event
33bf513f8bbb0ea3,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224719355&orgId=9900004143&announcementTime=2025-10-18 00:00:00,2025-10-18 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司关于调整2023年股票期权激励计划行权价格的公告,紫金矿业集团股份有限公司关于调整2023年股票期权激励计划行权价格的公告,commodity_shock,positive,0.2,0.63,2025-10-18,33bf513f8bbb0ea3732b1c9f1d503b599efd7f2e,raw_event
f009ccce8ec0694a,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224719354&orgId=9900004143&announcementTime=2025-10-18 00:00:00,2025-10-18 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司关于回购注销部分限制性股票通知债权人的公告,紫金矿业集团股份有限公司关于回购注销部分限制性股票通知债权人的公告,buyback_dividend,positive,0.45,0.63,2025-10-18,f009ccce8ec0694ad36025806bfc4e2336e6173d,raw_event
3d1d23ce85cc8469,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224711641&orgId=9900004143&announcementTime=2025-10-15 00:00:00,2025-10-15 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司关于召开2025年第三季度业绩说明会的公告,紫金矿业集团股份有限公司关于召开2025年第三季度业绩说明会的公告,general_news,neutral,0.0,0.35,2025-10-15,3d1d23ce85cc846966a61c95189a2b2c2e61756d,raw_event
f4b75551819ce6f2,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224707140&orgId=9900004143&announcementTime=2025-10-13 00:00:00,2025-10-13 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司关于哈萨克斯坦Raygorodok金矿项目收购完成交割的公告,紫金矿业集团股份有限公司关于哈萨克斯坦Raygorodok金矿项目收购完成交割的公告,ma_restructuring,positive,0.45,0.63,2025-10-13,f4b75551819ce6f25964af2ef0c08ddf86c46f2a,raw_event
e1807305809163e9,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224701191&orgId=9900004143&announcementTime=2025-10-09 00:00:00,2025-10-09 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司关于紫金黄金国际超额配售权获悉数行使的公告,紫金矿业集团股份有限公司关于紫金黄金国际超额配售权获悉数行使的公告,commodity_shock,positive,0.2,0.63,2025-10-09,e1807305809163e9b03dcffdba184781cce7f81f,raw_event
9c4f9253c856e33c,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224696511&orgId=9900004143&announcementTime=2025-10-01 00:00:00,2025-10-01 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业H股市场公告,紫金矿业H股市场公告,general_news,neutral,0.0,0.35,2025-10-01,9c4f9253c856e33cc1765890ab07d72037dd3539,raw_event
24648722c0a14dc2,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224694646&orgId=9900004143&announcementTime=2025-09-30 00:00:00,2025-09-30 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司关于紫金黄金国际股票在香港联交所主板挂牌并上市交易的公告,紫金矿业集团股份有限公司关于紫金黄金国际股票在香港联交所主板挂牌并上市交易的公告,commodity_shock,positive,0.2,0.63,2025-09-30,24648722c0a14dc2b6eb37e8911db8f90bea898d,raw_event
cb1d40126156ddcf,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224681401&orgId=9900004143&announcementTime=2025-09-26 00:00:00,2025-09-26 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业H股市场公告,紫金矿业H股市场公告,general_news,neutral,0.0,0.35,2025-09-26,cb1d40126156ddcf44b6839a774492fe1638a218,raw_event
5548e0458d0db281,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224678196&orgId=9900004143&announcementTime=2025-09-24 00:00:00,2025-09-24 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司关于分拆所属子公司至香港联交所上市的进展公告,紫金矿业集团股份有限公司关于分拆所属子公司至香港联交所上市的进展公告,general_news,neutral,0.0,0.35,2025-09-24,5548e0458d0db281a0391eded1d46bc0964e86c5,raw_event
efc8c860e4118364,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224676691&orgId=9900004143&announcementTime=2025-09-24 00:00:00,2025-09-24 00:00:00,2026-06-12T19:07:10,601899,601899,福建至理律师事务所关于紫金矿业集团股份有限公司差异化分红事项的法律意见书,福建至理律师事务所关于紫金矿业集团股份有限公司差异化分红事项的法律意见书,buyback_dividend,positive,0.45,0.63,2025-09-24,efc8c860e4118364412b2836586b9ba806eff42b,raw_event
f97147b2ba911ac6,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224676690&orgId=9900004143&announcementTime=2025-09-24 00:00:00,2025-09-24 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司2025年半年度权益分派实施公告,紫金矿业集团股份有限公司2025年半年度权益分派实施公告,general_news,neutral,0.0,0.35,2025-09-24,f97147b2ba911ac67accbf8f09d3abdebb21f19e,raw_event
85855fe2ea14a893,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224669873&orgId=9900004143&announcementTime=2025-09-19 00:00:00,2025-09-19 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司关于分拆所属子公司至香港联交所上市的进展公告,紫金矿业集团股份有限公司关于分拆所属子公司至香港联交所上市的进展公告,general_news,neutral,0.0,0.35,2025-09-19,85855fe2ea14a893792e318ce3a2fdba97ce945c,raw_event
bd270cd0b9ea4246,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224664449&orgId=9900004143&announcementTime=2025-09-17 00:00:00,2025-09-17 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司关于2025年员工持股计划第一次持有人会议决议公告,紫金矿业集团股份有限公司关于2025年员工持股计划第一次持有人会议决议公告,general_news,neutral,0.0,0.35,2025-09-17,bd270cd0b9ea424648abcbd9311ba6f32dfb2332,raw_event
74b72ce09d7c0800,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224659205&orgId=9900004143&announcementTime=2025-09-15 00:00:00,2025-09-15 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司关于分拆所属子公司至香港联交所上市的进展公告,紫金矿业集团股份有限公司关于分拆所属子公司至香港联交所上市的进展公告,general_news,neutral,0.0,0.35,2025-09-15,74b72ce09d7c0800932cae2dfd804beabc48366a,raw_event
7da0d6d05642e941,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224652668&orgId=9900004143&announcementTime=2025-09-12 00:00:00,2025-09-12 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司关于2025年员工持股计划非交易过户完成的公告,紫金矿业集团股份有限公司关于2025年员工持股计划非交易过户完成的公告,general_news,neutral,0.0,0.35,2025-09-12,7da0d6d05642e941eda2d9f3202ce465cfcd2034,raw_event
3d935d7407f177c7,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224636562&orgId=9900004143&announcementTime=2025-09-04 00:00:00,2025-09-04 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司高级管理人员减持股份结果公告,紫金矿业集团股份有限公司高级管理人员减持股份结果公告,shareholder_change,neutral,-0.15,0.63,2025-09-04,3d935d7407f177c755917d574c9495621b6daed8,raw_event
5b49412a8553884d,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224625155&orgId=9900004143&announcementTime=2025-08-30 00:00:00,2025-08-30 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司关于安徽沙坪沟钼矿项目收购完成交割暨签署《合作意向书》的公告,紫金矿业集团股份有限公司关于安徽沙坪沟钼矿项目收购完成交割暨签署《合作意向书》的公告,ma_restructuring,positive,0.45,0.63,2025-08-30,5b49412a8553884da8d3c3e31e795980ac57be6d,raw_event
a8a822ab43efad66,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224622225&orgId=9900004143&announcementTime=2025-08-30 00:00:00,2025-08-30 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业H股市场公告,紫金矿业H股市场公告,general_news,neutral,0.0,0.35,2025-08-30,a8a822ab43efad6697ef1d4975e5ed54b5a1b025,raw_event
1e044efeeac0cef0,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224583059&orgId=9900004143&announcementTime=2025-08-27 00:00:00,2025-08-27 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司2025年半年度报告,紫金矿业集团股份有限公司2025年半年度报告,general_news,neutral,0.0,0.35,2025-08-27,1e044efeeac0cef0bc08aa828210e77d074c89f1,raw_event
3864a53afff8f72f,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224583058&orgId=9900004143&announcementTime=2025-08-27 00:00:00,2025-08-27 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司2025年半年度报告摘要,紫金矿业集团股份有限公司2025年半年度报告摘要,general_news,neutral,0.0,0.35,2025-08-27,3864a53afff8f72fc68a52d9afbf22843484d85d,raw_event
d02677a6ae499d2b,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224583057&orgId=9900004143&announcementTime=2025-08-27 00:00:00,2025-08-27 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司关于控股子公司紫金矿业集团财务有限公司的风险持续评估报告,紫金矿业集团股份有限公司关于控股子公司紫金矿业集团财务有限公司的风险持续评估报告,general_news,neutral,-0.1,0.35,2025-08-27,d02677a6ae499d2bb3552711c2a8c41b17b03128,raw_event
58ec20de9dced953,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224583056&orgId=9900004143&announcementTime=2025-08-27 00:00:00,2025-08-27 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司第八届董事会第十二次会议决议公告,紫金矿业集团股份有限公司第八届董事会第十二次会议决议公告,general_news,neutral,0.0,0.35,2025-08-27,58ec20de9dced953e2f02d9fb8ea964f04f2790c,raw_event
8d4af11da425423a,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=601899&announcementId=1224583055&orgId=9900004143&announcementTime=2025-08-27 00:00:00,2025-08-27 00:00:00,2026-06-12T19:07:10,601899,601899,紫金矿业集团股份有限公司2025年中期利润分配方案公告,紫金矿业集团股份有限公司2025年中期利润分配方案公告,general_news,neutral,0.0,0.35,2025-08-27,8d4af11da425423a30a226e6a22e5ae359b518b3,raw_event
