date,symbol,close,amount,momentum_1,momentum_2,momentum_3,momentum_5,momentum_10,momentum_20,momentum_40,momentum_60,momentum_120,momentum_240,reversal_1,reversal_2,reversal_3,reversal_5,reversal_10,reversal_20,volatility_5,volatility_10,volatility_20,volatility_40,volatility_60,volatility_120,volatility_240,downside_volatility_5,downside_volatility_10,downside_volatility_20,downside_volatility_60,downside_volatility_120,upside_volatility_5,upside_volatility_10,upside_volatility_20,upside_volatility_60,max_drawdown_20,max_drawdown_60,max_drawdown_120,ma_bias_5,ma_bias_10,ma_bias_20,ma_bias_40,ma_bias_60,ma_bias_120,ma_bias_240,ma_slope_5,ma_slope_10,ma_slope_20,ma_slope_60,ema_bias_5,ema_bias_10,ema_bias_12,ema_bias_20,ema_bias_26,ema_bias_60,ema_bias_120,ema_slope_12,ema_slope_26,ema_slope_60,macd_diff,macd_signal,macd_hist,rsi_6,rsi_14,rsi_24,kdj_k_9,kdj_d_9,kdj_j_9,cci_14,cci_20,williams_r_14,williams_r_20,money_flow_index_14,money_flow_index_20,price_position_20,price_position_40,price_position_60,price_position_120,price_position_240,breakout_high_20,breakout_high_40,breakout_high_60,breakout_high_120,breakout_high_240,breakdown_low_20,breakdown_low_40,breakdown_low_60,breakdown_low_120,breakdown_low_240,amount_mean_5,amount_mean_10,amount_mean_20,amount_mean_40,amount_mean_60,amount_mean_120,amount_zscore_20,amount_zscore_60,amount_percentile_20,amount_percentile_60,turnover_mean_5,turnover_mean_10,turnover_mean_20,turnover_mean_40,turnover_mean_60,turnover_mean_120,turnover_zscore_20,turnover_zscore_60,turnover_percentile_20,turnover_percentile_60,volume_ratio_5_20,volume_ratio_10_60,amount_ratio_5_20,amount_ratio_10_60,vwap_bias_5,vwap_bias_20,vwap_bias_60,obv_slope_20,obv_slope_60,volume_price_corr_20,volume_price_corr_60,return_amount_corr_20,return_amount_corr_60,amount_shock_count_20,amount_shock_count_60,signed_volume_flow_20,signed_volume_flow_60,price_volume_trend_20,price_volume_trend_60,intraday_return,overnight_return,gap_return,amplitude,atr_pct_5,atr_pct_10,atr_pct_20,atr_pct_60,amplitude_mean_5,amplitude_mean_10,amplitude_mean_20,amplitude_mean_60,amplitude_zscore_20,amplitude_zscore_60,bollinger_zscore_20,bollinger_zscore_60,bollinger_width_20,bollinger_width_60,bollinger_breakout_count_20,bollinger_breakout_count_60,close_position,upper_shadow,lower_shadow,body_size,close_to_high_20,close_to_high_60,close_to_high_120,close_to_low_20,close_to_low_60,close_to_low_120,return_skew_20,return_skew_60,return_kurt_20,return_kurt_60,amihud_illiquidity_20,amihud_illiquidity_60,limit_up_count_20,limit_up_count_60,limit_down_count_20,limit_down_count_60,limit_up_near_5,limit_down_near_5,gap_up_count_20,gap_up_count_60,gap_down_count_20,gap_down_count_60,long_upper_shadow_count_20,long_upper_shadow_count_60,long_lower_shadow_count_20,long_lower_shadow_count_60,up_day_ratio_20,up_day_ratio_60,down_day_ratio_20,down_day_ratio_60,positive_body_ratio_20,positive_body_ratio_60,return_autocorr_20,return_autocorr_60,downside_tail_return_20,downside_tail_return_60,upside_tail_return_20,upside_tail_return_60,return_abs_mean_20,return_abs_mean_60,price_efficiency_20,price_efficiency_60,price_efficiency_120,trend_strength_20,trend_strength_60,trend_strength_120,close_above_ma_ratio_20,close_above_ma_ratio_60,ma_alignment_score,ema_alignment_score,volume_cv_20,volume_cv_60,amount_cv_20,amount_cv_60,turnover_cv_20,turnover_cv_60,amount_crowding_20,amount_crowding_60,turnover_crowding_20,turnover_crowding_60,shrinkage_breakout_20,shrinkage_breakout_60,stalled_up_volume_20,stalled_up_volume_60,low_volume_pullback_20,low_volume_pullback_60,volatility_contraction_20,volatility_contraction_60,atr_contraction_20_60,range_compression_20,range_compression_60,up_streak,down_streak,new_high_distance_60,new_low_distance_60,cs_momentum_rank_20,cs_momentum_rank_60,cs_momentum_rank_120,cs_reversal_rank_5,cs_volatility_rank_20,cs_volatility_rank_60,cs_amount_rank_20,cs_amount_rank_60,cs_turnover_rank_20,cs_turnover_rank_60,cs_liquidity_risk_score,market_breadth,market_mean_return,future_return_1d,future_return_5d,future_return_20d,future_return_60d,excess_return_1d,excess_return_5d,excess_return_20d,excess_return_60d,future_downside_1d,future_upside_1d,direction_up_1d,future_downside_5d,future_upside_5d,direction_up_5d,future_downside_20d,future_upside_20d,direction_up_20d,future_downside_60d,future_upside_60d,direction_up_60d,event_count_3d,event_count_20d,positive_event_count,negative_event_count,event_risk_count,event_impact_score,event_weighted_impact_score,event_confidence_mean,event_reliability_mean,event_high_reliability_count,latest_event_source_reliability,latest_event_type,latest_event_title,latest_event_source,latest_event_source_category,effective_date,source,fetched_at,announce_date,quality_flag,feature_version,pit_ready,raw_hash
2022-01-06,600362,9.763378033992822,1794793973.2864733,0.005053620942939707,0.009351151868623564,0.0022610113428971346,,,,,,,,-0.005053620942939707,-0.009351151868623564,-0.0022610113428971346,,,,,,,,,,,0.0035122268957639147,,,,,0.0027118567345368045,,,,,,,0.004154346929745367,,,,,,,,,,,0.00316832580979165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772904467.707262,,,,,,,,,,5.5703467948771594,,,,,,,,,,,,,,0.003740083202204536,,,,,,,,,,,,,,,0.0024645133785015094,0.0025827423613353773,0.0025827423613353773,0.026356393280300896,0.03342372570944297,,,,,,,,,,,,,,,,0.6481668599934354,0.35183314000656457,0.554418123004791,0.0937487369886444,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,0.6666666666666666,-0.0038284462622585336,-0.019900580786540667,0.03515142279283778,0.168258970826054,0.3448198319199103,-0.019641070073668887,0.010221714716134905,0.08403761365900286,0.2821482109951496,-0.019900580786540667,-0.019900580786540667,0.0,-0.019900580786540667,0.03515142279283778,1.0,-0.019900580786540667,0.168258970826054,1.0,-0.019900580786540667,0.40103242084094615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2022-01-06,sample,2026-06-12T22:52:32,,ok,edb9acb98117,True,17016507087315545736
2022-01-06,601899,71.2818481124871,13655627591.159813,0.00670106443369578,-0.026086742347878777,0.02172881752648448,,,,,,,,-0.00670106443369578,0.026086742347878777,-0.02172881752648448,,,,,,,,,,,0.016284778043827164,,,,,0.02364329422727673,,,,,,,0.00028450279460767725,,,,,,,,,,,0.003826830872998288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11231171655.746893,,,,,,,,,,3.4556622243401267,,,,,,,,,,,,,,-0.0026217079893903206,,,,,,,,,,,,,,,0.008009041550031348,-0.0012975847065064272,-0.0012975847065064272,0.03268070125123174,0.05729276303595362,,,,,,,,,,,,,,,,0.7464847498279344,0.25351525017206555,0.5017332960964831,0.2447514537314513,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,0.6666666666666666,-0.0038284462622585336,0.022154691477914712,-0.01243601292490637,0.0757273746670275,0.08293974304037288,0.022414202190786492,-0.037365721001609245,-0.008493982500023645,0.020268122115612172,0.022154691477914712,0.022154691477914712,1.0,-0.01243601292490637,0.022154691477914712,0.0,-0.03732049659675052,0.0757273746670275,1.0,-0.03732049659675052,0.10332611189122365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2022-01-06,sample,2026-06-12T22:52:32,,ok,edb9acb98117,True,15849630034229130567
2022-01-07,000630,35.037719332745006,1152586800.0822463,-0.003032642829989385,-0.026202188300752494,-0.020728481231084173,,,,,,,,0.003032642829989385,0.026202188300752494,0.020728481231084173,,,,0.02051581256187888,,,,,,,0.01783574817643844,,,,,0.002513782830409477,,,,,,,-0.022457052657685384,,,,,,,,,,,-0.018977974131221043,,,,,,,,,,,,,7.815281550869599,,,,,,,,,,,,,,,,,,,,,,,,,,,4222894107.866765,,,,,,,,,,3.9612312621690142,,,,,,,,,,,,,,-0.02769077230518735,,,,,,,,,,,,,,,0.0024960216651177536,-0.005514899187254785,-0.005514899187254785,0.027161764960536943,0.037791878542737994,,,,0.03709527582906005,,,,,,,,,,,,0.3969726159937659,0.6030273840062341,0.3055847271407464,0.09138788885301946,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,2.0,,,,,,,,,,,,,,0.3333333333333333,-0.00025951071287177996,0.009743954550017753,0.05266927540352695,-0.035547216856620434,-0.21741128204171334,0.013414778687557546,0.016036307127280623,-0.11906742214383866,-0.2881639295134973,0.009743954550017753,0.009743954550017753,1.0,0.009743954550017753,0.055273983441736174,1.0,-0.035547216856620434,0.055273983441736174,0.0,-0.2518412935560578,0.055273983441736174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2022-01-07,sample,2026-06-12T22:52:32,,ok,edb9acb98117,True,5123209470051039357
2022-01-07,600362,9.569081140677811,1458156679.2868805,-0.019900580786540667,-0.014947529835440565,-0.010735522271125841,,,,,,,,0.019900580786540667,0.014947529835440565,0.010735522271125841,,,,0.011716062044038087,,,,,,,0.008665803039893423,,,,,0.0025697528799597793,,,,,,,-0.012703342225288572,,,,,,,,,,,-0.011259908873891611,,,,,,,,,,,,,25.733420737458673,,,,,,,,,,,,,,,,,,,,,,,,,,,1709954910.0231857,,,,,,,,,,5.8535870331924205,,,,,,,,,,,,,,-0.013466074537224149,,,,,,,,,,,,,,,-0.01920154181618061,-0.0007127243772940828,-0.0007127243772940828,0.034649273789309584,0.03435246941829218,,,,0.02896256812299369,,,,,,,,,,,,0.22580253881533532,0.22042376520704096,0.22580253881533532,0.5537736959776237,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,,,,,,,,,,,,,,0.3333333333333333,-0.00025951071287177996,0.00024510986501979914,0.09149981270622765,0.20669576222633768,0.3825059901454835,0.0039159340025595925,0.05486684442998132,0.12317555693911945,0.31175334267369953,0.00024510986501979914,0.00024510986501979914,1.0,0.00024510986501979914,0.09149981270622765,1.0,0.00024510986501979914,0.20669576222633768,1.0,0.00024510986501979914,0.42947990109543177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2022-01-07,sample,2026-06-12T22:52:32,,ok,edb9acb98117,True,5121225916123473960
2022-01-07,601899,72.86107546539483,4817887612.396407,0.022154691477914712,0.029004215926712762,-0.004509994598345002,,,,,,,,-0.022154691477914712,-0.029004215926712762,0.004509994598345002,,,,0.03411776756391181,,,,,,,0.014565548281797435,,,,,0.020801912352013105,,,,,,,0.01787615005959209,,,,,,,,,,,0.017227847630798765,,,,,,,,,,,,,70.53105838774805,,,,,,,,,,,,,,,,,,,,,,,,,,,9948514847.076796,,,,,,,,,,4.277429154792065,,,,,,,,,,,,,,0.01758863124788057,,,,,,,,,,,,,,,0.018537935148376317,0.0035509294300477556,0.0035509294300477556,0.04266099808460338,0.05318804531149406,,,,0.053568704539970244,,,,,,,,,,,,0.5741631861639639,0.4258368138360361,0.13807957623592418,0.4360836099280397,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,2.0,0.0,,,,,,,,,,,,,,0.3333333333333333,-0.00025951071287177996,-0.02100153682765693,-0.03427018328101561,0.07941207049193744,0.04716323431158176,-0.01733071269011714,-0.07090315155726193,-0.004108134795280785,-0.023589413160202202,-0.02100153682765693,-0.02100153682765693,0.0,-0.03427018328101561,-0.02100153682765693,0.0,-0.058186093132998495,0.07941207049193744,1.0,-0.058186093132998495,0.07941207049193744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2022-01-07,sample,2026-06-12T22:52:32,,ok,edb9acb98117,True,7203284457794362306
2022-01-10,000630,35.37912527745955,273919339.5482028,0.009743954550017753,0.006681761786126339,-0.01671354668264835,-0.05076811426759609,,,,,,,-0.009743954550017753,-0.006681761786126339,0.01671354668264835,0.05076811426759609,,,0.020971829514591672,,,,,,,0.01783574817643844,,,,,0.004453197475607061,,,,,,,-0.0023989027927039386,,,,,,,,,,,-0.006299070254193295,,,,,,,,,,,,,18.814137832263995,,,,,,,,,,,,,,,,,,,,,,,,,,,2971651418.695005,,,,,,,,,,5.038431306707243,,,,,,,,,,,,,,-0.0035745837033279715,,,,,,,,,,,,,,,0.009225576255379897,0.0005136396726697079,0.0005136396726697079,0.032036892184622405,0.036828280156363635,,,,0.03608359910017252,,,,,,,,,,,,0.7569001038577912,0.2430998961422088,0.468784926388158,0.2881151774696332,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,,,,,,1.0,,,,,,,,0.6666666666666666,-0.003670824137539793,0.020959667751768052,0.015719792134614385,-0.06717326179997585,-0.2276281004984454,0.0016215833394009893,-0.004987026750994678,-0.1526331191897889,-0.31344210055720545,0.020959667751768052,0.020959667751768052,1.0,0.015719792134614385,0.045090667477190705,1.0,-0.06717326179997585,0.045090667477190705,0.0,-0.2590609697907509,0.045090667477190705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2022-01-10,sample,2026-06-12T22:52:32,,ok,edb9acb98117,True,198001579488401264
2022-01-10,600362,9.571426616864567,1197318469.7834394,0.00024510986501979914,-0.01966034875019118,-0.01470608375744098,-0.01744378967882365,,,,,,,-0.00024510986501979914,0.01966034875019118,0.01470608375744098,0.01744378967882365,,,0.010356780269394633,,,,,,,0.008665803039893423,,,,,0.0025272454038356,,,,,,,-0.008986407378659078,,,,,,,,,,,-0.007372113514088285,,,,,,,,,,,,,26.232150247324924,,,,,,,,,,,,,,,,,,,,,,,,,,,1540275749.8917525,,,,,,,,,,5.496105389161343,,,,,,,,,,,,,,-0.010047483741284946,,,,,,,,,,,,,,,-0.00037197045880454915,0.000617309944887845,0.000617309944887845,0.02661365989941678,0.028864575687501757,,,,0.02849278647827831,,,,,,,,,,,,0.5146694408951116,0.47134525677237776,0.5146694408951116,0.013985302332510626,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,1.0,0.0,,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,-0.003670824137539793,0.045176666391129494,0.06107298604466216,0.2223444050382568,0.38371640169178933,0.02583858197876243,0.0403661671590531,0.13688454764844377,0.2979024016330293,0.045176666391129494,0.045176666391129494,1.0,0.02850366116204639,0.09123234089444576,1.0,0.02850366116204639,0.2223444050382568,1.0,0.02850366116204639,0.42912960733028327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2022-01-10,sample,2026-06-12T22:52:32,,ok,edb9acb98117,True,5086263273208344924
2022-01-10,601899,71.33088090570565,15062428538.515345,-0.02100153682765693,0.0006878720812790728,0.00739354599011377,0.02243163625469946,,,,,,,0.02100153682765693,-0.0006878720812790728,-0.00739354599011377,-0.02243163625469946,,,0.03289809108683557,,,,,,,0.015230463991964501,,,,,0.020801912352013105,,,,,,,-0.007839075004901108,,,,,,,,,,,-0.002760806087185208,,,,,,,,,,,,,59.26870362837497,,,,,,,,,,,,,,,,,,,,,,,,,,,10965413467.768244,,,,,,,,,,4.704936695956811,,,,,,,,,,,,,,-0.007513851673833005,,,,,,,,,,,,,,,-0.0227521135220754,0.0017913333133190434,0.0017913333133190434,0.03929310460693109,0.05073990756849905,,,,0.05071358455336241,,,,,,,,,,,,0.12540668361210894,0.29452028909761846,0.12540668361210894,0.5800730272902725,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,-0.003670824137539793,-0.008122080905796358,-0.01467232152244935,0.10120842893115811,0.10135369898293622,-0.02746016531816342,-0.03537914040805841,0.015748571541345083,0.01553969892417617,-0.008122080905796358,-0.008122080905796358,0.0,-0.01467232152244935,-0.008122080905796358,0.0,-0.037982241754342394,0.1025676863620546,1.0,-0.037982241754342394,0.1025676863620546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2022-01-10,sample,2026-06-12T22:52:32,,ok,edb9acb98117,True,16069039706931821654
2022-01-11,000630,36.12065998862328,8804873216.674778,0.020959667751768052,0.030907852351742537,0.02778147704492806,0.009538698283292124,,,,,,,-0.020959667751768052,-0.030907852351742537,-0.02778147704492806,-0.009538698283292124,,,0.01654490231718052,,,,,,,0.010139588742412017,,,,,0.008688388252123392,,,,,,,0.016553929738800655,,,,,,,,,,,0.009639033590387758,,,,,,,,,,,,,35.39490155927551,,,,,,,,,,,,,,,,,,,,,,,,,,,4536218065.296479,,,,,,,,,,5.464177144279685,,,,,,,,,,,,,,0.010926787472842259,,,,,,,,,,,,,,,0.028004407773967177,-0.006852830560769352,-0.006852830560769352,0.041360139752105694,0.03102685924063329,,,,0.03161395815819608,,,,,,,,,,,,0.916006188628694,0.08399381137130606,0.2435592752663794,0.6724469133623145,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,2.0,0.0,,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,0.019338084412367063,0.009162543279949587,0.013428652170761612,-0.103057240866961,-0.24988915632854458,0.012829014685676174,0.016803179728162847,-0.15918240321591703,-0.3080280249944975,0.009162543279949587,0.009162543279949587,1.0,-0.00513230422578026,0.02363560529140285,1.0,-0.103057240866961,0.02363560529140285,0.0,-0.2742719878045192,0.02363560529140285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2022-01-11,sample,2026-06-12T22:52:32,,ok,edb9acb98117,True,3946248325239947026
2022-01-11,600362,10.003831764021836,179271666.3608005,0.045176666391129494,0.04543284950275073,0.024628128624317736,0.0342095818639474,,,,,,,-0.045176666391129494,-0.04543284950275073,-0.024628128624317736,-0.0342095818639474,,,0.02365339394522042,,,,,,,0.008899810286086234,,,,,0.01926961641646384,,,,,,,0.028735046980484125,,,,,,,,,,,0.02467282757915079,,,,,,,,,,,,,67.03448021261156,,,,,,,,,,,,,,,,,,,,,,,,,,,1321659220.6807446,,,,,,,,,,6.218123898838517,,,,,,,,,,,,,,0.033824253844639385,,,,,,,,,,,,,,,0.046425495725237464,-0.0011934240318201006,-0.0011934240318201006,0.061119222372714464,0.0339835997102108,,,,0.03524423038874318,,,,,,,,,,,,0.8280719857749188,0.17192801422508117,0.0693893876852743,0.7586825980896446,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,2.0,0.0,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.019338084412367063,-0.015952332046077045,-0.0008128387544021898,0.17602871685080967,0.34137309912380753,-0.012285860640350458,0.002561688802999044,0.11990355450185364,0.2832342304578546,-0.015952332046077045,-0.015952332046077045,0.0,-0.015952332046077045,0.04406496622464884,0.0,-0.015952332046077045,0.17602871685080967,1.0,-0.015952332046077045,0.3673569773279548,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2022-01-11,sample,2026-06-12T22:52:32,,ok,edb9acb98117,True,8626746341075680208
2022-01-11,601899,70.75152571990779,12929940377.449156,-0.008122080905796358,-0.028953041552192915,-0.007439795777214209,-0.033332458089532,,,,,,,0.008122080905796358,0.028953041552192915,0.007439795777214209,0.033332458089532,,,0.021724894402183698,,,,,,,0.014200344994808344,,,,,0.009607336899214586,,,,,,,-0.009173011520988705,,,,,,,,,,,-0.0072666152716993615,,,,,,,,,,,,,55.82150297800148,,,,,,,,,,,,,,,,,,,,,,,,,,,10640189198.57814,,,,,,,,,,4.546397134101781,,,,,,,,,,,,,,-0.006931023722614338,,,,,,,,,,,,,,,-0.009106392921684359,0.0009933579234508993,0.0009933579234508993,0.03956426962792385,0.04243629043437247,,,,0.041693802920693454,,,,,,,,,,,,0.39283881288446765,0.37676545594263455,0.39283881288446765,0.23039573117289786,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,2.0,,,,,,1.0,,,,,,,,0.6666666666666666,0.019338084412367063,-0.004209625451052301,-0.022739396088563124,0.09540401106301943,0.08293266320259574,-0.0005431540453257147,-0.01936486853116189,0.0392788487140634,0.024793794536642842,-0.004209625451052301,-0.004209625451052301,0.0,-0.022739396088563124,-0.004209625451052301,0.0,-0.03010467344188361,0.11159616031067054,1.0,-0.03010467344188361,0.11159616031067054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2022-01-11,sample,2026-06-12T22:52:32,,ok,edb9acb98117,True,2601166604213746010
2022-01-12,000630,36.45161709906939,2212656899.8540306,0.009162543279949587,0.03031425489462669,0.040353590166555264,0.013094049497647253,,,,,,,-0.009162543279949587,-0.03031425489462669,-0.040353590166555264,-0.013094049497647253,,,0.016811778064576267,,,,,,,0.010139588742412017,0.015128747238813646,,,,0.008665193163689399,0.007475339315776675,,,,,,0.023154915740309034,0.015490549938063536,,,,,,,,,,0.01251446431649783,0.008130246451339973,,,,,,,,,,,,63.38805433077601,,,,,,,,,,,,,,,,,,,,,,,,,,,3811479127.051235,4050739999.4263544,,,,,,,,,4.573109302358717,4.43957676019809,,,,,,,,,,,,,0.020018328973441024,,,,,,,,,,,,,,,0.004355494280173122,0.004786202721200672,0.004786202721200672,0.02385588125954514,0.02953160727635099,0.034525839820668223,,,0.030332098280785386,,,,,,,,,,,,0.44958309609805086,0.5504169039019491,0.26613397044489523,0.18344912565315566,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,3.0,0.0,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,-0.0036664714057265866,0.014341655967940792,-0.0016384766885952917,-0.14516712805551535,-0.2776748727522035,0.0009543519343813891,0.0004838188781508914,-0.21172505100955807,-0.32700071940606207,0.014341655967940792,0.014341655967940792,1.0,-0.014165059534680391,0.014341655967940792,0.0,-0.14516712805551535,0.014341655967940792,0.0,-0.2808611288358549,0.014341655967940792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2022-01-12,sample,2026-06-12T22:52:32,,ok,edb9acb98117,True,17004412409214006605
2022-01-12,600362,9.844247317989067,1897669648.9403615,-0.015952332046077045,0.02850366116204639,0.02875575755560633,0.013378400176162542,,,,,,,0.015952332046077045,-0.02850366116204639,-0.02875575755560633,-0.013378400176162542,,,0.02585670586732118,,,,,,,0.009917456095608282,0.008194461486198765,,,,0.019729275235136602,0.015630101403581394,,,,,,0.009625698525514537,0.011215257582923854,,,,,,,,,,0.005535905274998365,0.008887461898431592,,,,,,,,,,,,60.42909694812501,,,,,,,,,,,,,,,,,,,,,,,,,,,1305442087.531591,1478004291.9000661,,,,,,,,,6.018182833656014,5.911128534336467,,,,,,,,,,,,,0.013491934324456833,,,,,,,,,,,,,,,-0.013991210509982421,-0.0019889493450752083,-0.0019889493450752083,0.032220489842159944,0.03568220543905195,0.03562490010902248,,,0.03619180783678033,,,,,,,,,,,,0.05229333454687275,0.5143370062888836,0.05229333454687275,0.4333696591642437,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,1.0,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,-0.0036664714057265866,0.02664778084999697,0.02127610725692408,0.2444135812540027,0.3624938535475484,0.013260476816437569,0.023398402823670266,0.17785565829995997,0.3131680068936898,0.02664778084999697,0.02664778084999697,1.0,0.015384918622035393,0.060990234746977734,1.0,0.015384918622035393,0.2444135812540027,1.0,0.015384918622035393,0.3895231113864901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2022-01-12,sample,2026-06-12T22:52:32,,ok,edb9acb98117,True,10619706186627698077
2022-01-12,601899,70.45368829653648,3763051263.1881175,-0.004209625451052301,-0.012297515438352113,-0.03304078554264178,-0.00499489169419598,,,,,,,0.004209625451052301,0.012297515438352113,0.03304078554264178,0.00499489169419598,,,0.016251759399925146,,,,,,,0.00869673320222027,0.012204403822042595,,,,0.009607336899214586,0.017674104242946662,,,,,,-0.012365675547436505,-0.011945022423985097,,,,,,,,,,-0.007659657250649321,-0.006519859582080012,,,,,,,,,,,,30.45187408740979,,,,,,,,,,,,,,,,,,,,,,,,,,,10045787076.541767,10187249301.817074,,,,,,,,,4.636804032042123,4.196836715398549,,,,,,,,,,,,,-0.011099178619180194,,,,,,,,,,,,,,,-0.006276200936743859,0.0020796276466756858,0.0020796276466756858,0.04182974504215116,0.03974128185875604,0.049715816767712154,,,0.039205763722568246,,,,,,,,,,,,0.42333400186677383,0.42631238991996956,0.42333400186677383,0.15035360821325663,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,3.0,,,,,,1.0,,,,,,,,0.3333333333333333,-0.0036664714057265866,-0.0008275247172595535,-0.02600451726856734,0.10042731566364083,0.06315855916623092,-0.014214828750818956,-0.023882221701821155,0.0338693927095981,0.013832712512372315,-0.0008275247172595535,-0.0008275247172595535,0.0,-0.02600451726856734,-0.0008275247172595535,0.0,-0.02600451726856734,0.11629534560843502,1.0,-0.02600451726856734,0.11629534560843502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2022-01-12,sample,2026-06-12T22:52:32,,ok,edb9acb98117,True,12804312031121533390
