event_id,symbol,published_at,effective_trade_date,horizon_days,outcome_known_at,event_type,sentiment,source,source_category,source_reliability,source_reliability_bucket,entity_link_confidence,impact_score,weighted_impact_score,forward_return,expected_excess_return_proxy,return_available,evaluation_scope
513ae5dce29b1398,600362,2025-12-29T00:00:00,2025-12-29,5,,order_contract,positive,sample_announcement,sample_demo,0.4,low,1.0,0.55,0.15620000000000003,,,False,ex_post_event_outcome;not_a_trade_signal
513ae5dce29b1398,600362,2025-12-29T00:00:00,2025-12-29,20,,order_contract,positive,sample_announcement,sample_demo,0.4,low,1.0,0.55,0.15620000000000003,,,False,ex_post_event_outcome;not_a_trade_signal
5ed146025d960f2b,600362,2025-12-29T00:00:00,2025-12-29,1,2025-12-30,commodity_shock,positive,sample_policy_news,sample_demo,0.4,low,0.78,0.2,0.07600000000000001,0.03941013769535395,0.021750069653457865,True,ex_post_event_outcome;not_a_trade_signal
5ed146025d960f2b,600362,2025-12-29T00:00:00,2025-12-29,5,,commodity_shock,positive,sample_policy_news,sample_demo,0.4,low,0.78,0.2,0.07600000000000001,,,False,ex_post_event_outcome;not_a_trade_signal
5ed146025d960f2b,600362,2025-12-29T00:00:00,2025-12-29,20,,commodity_shock,positive,sample_policy_news,sample_demo,0.4,low,0.78,0.2,0.07600000000000001,,,False,ex_post_event_outcome;not_a_trade_signal
07e9af7ba46d4156,601899,2025-12-29T00:00:00,2025-12-29,1,2025-12-30,commodity_shock,positive,sample_policy_news,sample_demo,0.4,low,0.78,0.2,0.07600000000000001,-0.010129654028915636,-0.027789722070811724,True,ex_post_event_outcome;not_a_trade_signal
07e9af7ba46d4156,601899,2025-12-29T00:00:00,2025-12-29,5,,commodity_shock,positive,sample_policy_news,sample_demo,0.4,low,0.78,0.2,0.07600000000000001,,,False,ex_post_event_outcome;not_a_trade_signal
07e9af7ba46d4156,601899,2025-12-29T00:00:00,2025-12-29,20,,commodity_shock,positive,sample_policy_news,sample_demo,0.4,low,0.78,0.2,0.07600000000000001,,,False,ex_post_event_outcome;not_a_trade_signal
75f884e3ebe0a1ff,601899,2025-12-30T00:00:00,2025-12-30,1,2025-12-31,order_contract,positive,sample_announcement,sample_demo,0.4,low,1.0,0.55,0.15620000000000003,-0.0002166227331906745,-0.0018268269360592893,True,ex_post_event_outcome;not_a_trade_signal
75f884e3ebe0a1ff,601899,2025-12-30T00:00:00,2025-12-30,5,,order_contract,positive,sample_announcement,sample_demo,0.4,low,1.0,0.55,0.15620000000000003,,,False,ex_post_event_outcome;not_a_trade_signal
75f884e3ebe0a1ff,601899,2025-12-30T00:00:00,2025-12-30,20,,order_contract,positive,sample_announcement,sample_demo,0.4,low,1.0,0.55,0.15620000000000003,,,False,ex_post_event_outcome;not_a_trade_signal
303a92fe240cea38,000630,2025-12-31T00:00:00,2025-12-31,1,,order_contract,positive,sample_announcement,sample_demo,0.4,low,1.0,0.55,0.15620000000000003,,,False,ex_post_event_outcome;not_a_trade_signal
303a92fe240cea38,000630,2025-12-31T00:00:00,2025-12-31,5,,order_contract,positive,sample_announcement,sample_demo,0.4,low,1.0,0.55,0.15620000000000003,,,False,ex_post_event_outcome;not_a_trade_signal
303a92fe240cea38,000630,2025-12-31T00:00:00,2025-12-31,20,,order_contract,positive,sample_announcement,sample_demo,0.4,low,1.0,0.55,0.15620000000000003,,,False,ex_post_event_outcome;not_a_trade_signal
