date,symbol,open,high,low,close,volume,amount,turnover
2025-11-12,000630,26.34086221902997,26.4105588926402,25.507275292215827,25.82767506581693,37637600.0,972091703.0571913,5.066250583568035
2025-11-13,000630,25.92072532362964,26.645260058216493,25.8633465046706,26.42768904383858,227186300.0,6004008891.420225,1.4060144280429103
2025-11-14,000630,26.363450372187103,27.435855072035224,25.901006115623076,27.375116394899155,5068600.0,138753514.95918587,4.506773358325463
2025-11-17,000630,27.424068159056475,27.660996847130164,26.55479384629601,26.81906973723076,139393900.0,3738414725.044571,7.387561261157789
2025-11-18,000630,26.723758177051867,27.766724041702584,26.40118149023965,27.38511141763472,226499300.0,6202708566.516273,7.365001953599159
2025-11-19,000630,27.21680453679281,27.565367083058984,27.09876986106017,27.148872803133923,141989800.0,3854863019.542425,5.685805486228263
2025-11-20,000630,27.14378278347029,27.50630409701069,26.756234326539985,27.30811150064692,78632700.0,2147310539.1969187,7.892083224605667
2025-11-21,000630,27.394849889240867,27.703131378114,26.669803554176227,27.144303991782145,206864800.0,5615201016.399215,6.601157032508872
2025-11-24,000630,27.155201634779505,27.91628833456157,26.750669906363107,27.48376309857886,43579700.0,1197734150.707137,1.8850044194068725
2025-11-25,000630,27.44301158256917,27.64605653920404,26.812111532666584,27.26546559642054,43352700.0,1182031550.3619409,7.5759397721058335
2025-11-26,000630,27.355493751254876,27.518973169336,27.09483694465837,27.20455059987646,26128500.0,710814100.3488721,3.271746242704994
2025-11-27,000630,27.084662746901596,28.488692594870844,27.03090290612173,28.09642549113778,103748500.0,2914962000.067308,7.809594947278793
2025-11-28,000630,27.987968702401368,29.001305577500503,27.50603522460054,28.78980454233078,100640500.0,2897420324.042441,7.730408189669817
2025-12-01,000630,28.7304893341374,29.97935514902776,28.23200954115745,29.742743000859267,232681000.0,6920571184.182935,7.1451789851507215
2025-12-02,000630,29.680090031763825,31.45671678900549,29.407042796516677,30.922662897809087,92235200.0,2852157996.9120007,2.450085715224766
2025-12-03,000630,30.860922441874603,31.035416568518336,30.156728959198503,30.67475853596712,217130000.0,6660410320.914541,6.186793083386366
2025-12-04,000630,30.669017333921246,30.89128029139377,30.32932964087504,30.56811940002248,167980100.0,5134835753.627716,5.610685634634598
2025-12-05,000630,30.5149440124476,30.69503423548635,30.32492465058386,30.5228689506067,33933700.0,1035753878.1092026,5.79108448272932
2025-12-08,000630,30.545352054433984,30.596291785907702,29.89792937377121,30.024771476021485,70275700.0,2110011832.8174431,1.919085499496186
2025-12-09,000630,29.978992788926327,30.92142287844056,29.798893486550806,30.45945754626051,205191400.0,6250018737.157759,4.497978462927086
2025-12-10,000630,30.563255468128578,31.382011924510653,30.20354513648101,31.210208302986675,114293000.0,3567108337.573256,3.1792599766024408
2025-12-11,000630,31.397416109911017,31.69870933586968,30.932493446917515,31.311752402426063,157234800.0,4923297126.644981,5.7173489456362105
2025-12-12,000630,31.354973000871933,32.17144239979185,31.150776035968228,32.01887514635568,226733600.0,7259754829.883749,7.738514064273215
2025-12-15,000630,31.874846255675585,32.04782906418683,31.38514841163788,31.53457360510635,209682400.0,6612245076.495352,1.3193949233156352
2025-12-16,000630,31.405908700128126,32.43781095089023,30.86999680448749,31.924490620279283,241943200.0,7723913419.040355,6.098883218896407
2025-12-17,000630,31.8340293831814,31.912240540356933,31.500836575618663,31.622746715997724,228175800.0,7215545530.120153,6.558569848689039
2025-12-18,000630,31.87696138063734,32.271964249081925,31.805468529171176,32.07578989906647,87481900.0,2806051044.371144,2.9050461422565244
2025-12-19,000630,32.1343509526876,33.15821020828575,31.65585829390107,33.05249761364238,14692600.0,485627126.438202,4.432927345731149
2025-12-22,000630,33.02724771355626,33.60361343370103,32.56828323158506,33.185210483137965,134325200.0,4457610035.189604,2.2351554005582344
2025-12-23,000630,33.21165747928148,33.33745427862012,33.03678520484949,33.1857642530325,105593300.0,3504194360.499737,7.0081991038655405
2025-12-24,000630,33.241687307496825,33.646632749246656,32.74020200056056,32.89610061984987,160651000.0,5284791460.679502,5.464940551381437
2025-12-25,000630,32.9427092614199,34.06150244439433,32.703792179984184,33.58907475269923,93282800.0,3133282942.341092,7.904572065193945
2025-12-26,000630,33.58444516714257,34.01583020520138,33.11495978017463,33.88442615361089,152833800.0,5178685609.875736,0.7122125554442172
2025-12-29,000630,33.98461317300746,34.1747125881582,32.357414548873585,32.943241317754634,30410300.0,1001813851.4453136,5.941764499038891
2025-12-30,000630,32.92083813329543,34.09752775204873,32.53888042922504,33.72398692800703,29387200.0,991053548.6507282,2.918160297318722
2025-12-31,000630,33.7911794179065,33.851559246174304,33.45968890892098,33.63435124611308,5999800.0,201799380.60642925,3.928272963551653
